17903 196972
751 88 0.6
963 88 0.8
1163 88 0.9
1403 88 0.2
1404 88 0.5
1589 88 0.5
1667 88 0.3
2221 88 0.6
2294 88 0.7
2444 88 0.6
2468 88 0.8
2851 88 0.8
2879 88 0.6
2880 88 0.5
3023 88 0.3
3673 88 0.8
5042 88 0.8
5133 88 0.7
6970 88 0.9
8188 88 0.5
8283 88 0.5
8977 88 0.8
9934 88 0.7
10116 88 0.3
10480 88 0.1
10864 88 0.9
11010 88 0.8
12015 88 0.8
12081 88 0.6
12448 88 0.8
12463 88 0.4
13134 88 0.1
13306 88 0.4
15078 88 0.3
15101 88 0.5
15379 88 0.4
16444 88 0.4
16521 88 0.7
16798 88 0.3
17705 88 0.3
130 89 0.6
11769 89 0.3
13487 89 0.6
12347 90 0.3
13791 90 0.5
15843 90 0.4
16867 90 0.8
1559 91 0.6
5138 91 0.7
5286 91 0.3
5516 91 0.2
5520 91 0.5
5917 91 0.1
6396 91 0.6
6578 91 0.6
6819 91 0.8
7110 91 0.8
7577 91 0.1
8041 91 0.6
17441 91 0.7
187 92 0.8
979 92 0.8
1111 92 0.3
1745 92 0.3
3401 92 0.8
4417 92 0.8
6168 92 0.5
7762 92 0.6
8400 92 0.6
9290 92 0.4
9863 92 0.4
10411 92 0.2
12678 92 0.1
13432 92 0.4
14602 92 0.1
16125 92 0.2
16835 92 0.2
17234 92 0.3
17764 92 0.5
3850 93 0.2
4934 93 0.2
7898 93 0.5
10676 93 0.8
12632 93 0.2
14735 93 0.7
17726 93 0.6
490 94 0.9
1190 94 0.6
1489 94 0.5
1506 94 0.8
1577 94 0.2
1756 94 0.7
1881 94 0.8
2133 94 0.3
2318 94 0.5
2477 94 0.4
2565 94 0.4
3850 94 0.2
3985 94 0.4
4510 94 0.6
4634 94 0.6
4934 94 0.8
4974 94 0.1
5375 94 0.8
5669 94 0.7
5675 94 0.8
5815 94 0.3
6038 94 0.6
6265 94 0.5
6411 94 0.5
6457 94 0.4
6643 94 0.4
6777 94 0.3
6882 94 0.5
6932 94 0.4
7346 94 0.2
7686 94 0.7
7898 94 0.7
7902 94 0.9
8070 94 0.2
8077 94 0.4
8206 94 0.1
8318 94 0.2
8408 94 0.4
9347 94 0.2
9428 94 0.2
9551 94 0.7
9870 94 0.6
9944 94 0.4
10665 94 0.8
10676 94 0.7
11052 94 0.8
11922 94 0.4
11970 94 0.7
11972 94 0.4
12027 94 0.4
12184 94 0.2
12438 94 0.4
12632 94 0.8
13253 94 0.7
13523 94 0.9
13805 94 0.8
14646 94 0.3
14735 94 0.6
14783 94 0.7
14917 94 0.1
14978 94 0.7
15214 94 0.9
16022 94 0.2
16056 94 0.1
16811 94 0.7
16878 94 0.2
17201 94 0.4
17206 94 0.9
17459 94 0.5
17721 94 0.3
17726 94 0.8
3669 95 0.2
4117 95 0.5
12531 95 0.2
13054 95 0.4
15102 95 0.3
173 96 0.7
188 96 0.2
195 96 0.4
307 96 0.7
350 96 0.6
402 96 0.3
626 96 0.4
892 96 0.7
1037 96 0.7
1081 96 0.6
1495 96 0.3
1759 96 0.5
1877 96 0.2
2512 96 0.8
2636 96 0.1
2647 96 0.2
3023 96 0.5
3227 96 0.5
3241 96 0.4
3579 96 0.8
3686 96 0.7
3965 96 0.2
4069 96 0.3
4575 96 0.7
4588 96 0.6
5235 96 0.3
5515 96 0.2
5564 96 0.4
5703 96 0.2
5732 96 0.4
5864 96 0.6
5886 96 0.3
5923 96 0.4
5965 96 0.4
6101 96 0.7
6142 96 0.9
6212 96 0.7
7340 96 0.8
7699 96 0.8
7936 96 0.3
8337 96 0.2
8623 96 0.4
8788 96 0.2
8810 96 0.5
8996 96 0.9
9325 96 0.8
9563 96 0.5
9732 96 0.8
9840 96 0.4
9879 96 0.2
10073 96 0.4
10529 96 0.6
10718 96 0.4
10797 96 0.2
10874 96 0.4
11352 96 0.5
11582 96 0.6
11918 96 0.7
11920 96 0.4
12261 96 0.2
12767 96 0.7
12925 96 0.5
13180 96 0.8
13227 96 0.2
13308 96 0.8
14211 96 0.8
15108 96 0.2
15346 96 0.7
16665 96 0.2
16687 96 0.8
17694 96 0.2
17899 96 0.3
351 97 0.6
2477 97 0.6
2606 97 0.2
2815 97 0.4
3275 97 0.4
4972 97 0.5
4974 97 0.3
5060 97 0.4
5318 97 0.5
5669 97 0.7
5815 97 0.2
6551 97 0.8
6643 97 0.3
6776 97 0.5
7346 97 0.8
7633 97 0.5
8070 97 0.8
8318 97 0.6
9661 97 0.2
9944 97 0.3
10639 97 0.6
10691 97 0.8
11922 97 0.3
12184 97 0.5
12438 97 0.8
13523 97 0.6
13866 97 0.7
15724 97 0.4
16174 97 0.7
16811 97 0.8
17201 97 0.4
17352 97 0.1
10997 98 0.2
16234 98 0.1
16726 98 0.4
562 99 0.5
791 99 0.3
1423 99 0.2
1524 99 0.3
2178 99 0.6
2282 99 0.4
2519 99 0.1
2665 99 0.7
2757 99 0.3
3205 99 0.2
3996 99 0.2
4098 99 0.6
4172 99 0.2
4269 99 0.2
4370 99 0.7
4622 99 0.6
4964 99 0.6
5476 99 0.3
5698 99 0.8
6005 99 0.4
6471 99 0.4
6717 99 0.2
6760 99 0.7
7066 99 0.1
7067 99 0.5
7245 99 0.6
7310 99 0.4
7378 99 0.1
7485 99 0.5
7962 99 0.7
8234 99 0.9
8343 99 0.6
8547 99 0.3
9069 99 0.8
9334 99 0.7
9902 99 0.1
10165 99 0.6
10276 99 0.6
10790 99 0.4
10997 99 0.3
11023 99 0.6
11320 99 0.4
11710 99 0.6
12042 99 0.5
12166 99 0.4
12863 99 0.9
13088 99 0.5
13278 99 0.7
13453 99 0.4
13805 99 0.7
14323 99 0.2
14384 99 0.6
14385 99 0.7
14578 99 0.7
14796 99 0.2
15323 99 0.2
15649 99 0.4
16001 99 0.7
16283 99 0.1
16332 99 0.6
16726 99 0.7
16742 99 0.5
16787 99 0.1
16813 99 0.7
16895 99 0.8
16913 99 0.8
17143 99 0.9
17297 99 0.5
17408 99 0.3
1842 100 0.5
2542 100 0.8
7892 100 0.8
10669 100 0.6
11881 100 0.9
14971 101 0.1
15926 101 0.8
2557 102 0.7
7781 102 0.1
9033 102 0.7
10103 102 0.1
12341 102 0.3
15635 102 0.8
12005 103 0.5
15845 103 0.2
1365 104 0.9
1377 104 0.7
1384 104 0.6
3746 104 0.3
5716 104 0.5
5717 104 0.3
7725 104 0.5
7726 104 0.3
7727 104 0.6
7728 104 0.6
8303 104 0.7
8314 104 0.7
8315 104 0.7
8316 104 0.2
13056 104 0.4
13122 104 0.7
13816 104 0.2
13998 104 0.4
14051 104 0.7
15970 104 0.3
16607 104 0.2
17487 104 0.3
3671 105 0.2
5694 105 0.2
8007 105 0.1
9495 105 0.3
10423 105 0.2
10552 105 0.9
2383 106 0.7
2439 106 0.3
2549 106 0.4
4572 106 0.4
4974 106 0.9
9518 106 0.6
9877 106 0.5
11535 106 0.3
13584 106 0.3
15303 106 0.9
15498 106 0.2
15823 106 0.3
16166 106 0.5
16681 106 0.6
3529 107 0.4
3629 107 0.4
6875 107 0.2
16657 107 0.7
16893 107 0.8
289 108 0.8
508 108 0.2
796 108 0.4
972 108 0.8
1213 108 0.1
1288 108 0.6
1497 108 0.8
1585 108 0.6
1642 108 0.4
1741 108 0.8
1907 108 0.4
2127 108 0.7
2284 108 0.5
2482 108 0.3
3049 108 0.5
3175 108 0.1
3603 108 0.5
3696 108 0.3
4809 108 0.6
5228 108 0.1
5378 108 0.6
5400 108 0.6
5481 108 0.7
5482 108 0.8
5672 108 0.7
6480 108 0.6
6639 108 0.1
6899 108 0.7
8673 108 0.7
9364 108 0.5
9398 108 0.8
9548 108 0.6
9609 108 0.3
9926 108 0.8
10292 108 0.7
10605 108 0.4
10679 108 0.1
11271 108 0.5
11276 108 0.7
11309 108 0.7
12458 108 0.3
12604 108 0.4
12741 108 0.8
12844 108 0.6
12865 108 0.1
13553 108 0.7
13790 108 0.5
14036 108 0.8
14737 108 0.7
14965 108 0.8
15298 108 0.7
16421 108 0.4
16649 108 0.2
416 109 0.4
897 109 0.5
2457 109 0.8
5028 109 0.7
5106 109 0.6
5371 109 0.4
5488 109 0.6
7803 109 0.2
9647 109 0.6
11498 109 0.8
12334 109 0.4
12449 109 0.4
12570 109 0.2
13753 109 0.3
13754 109 0.3
14025 109 0.5
14426 109 0.3
16685 109 0.9
16740 109 0.2
16804 109 0.3
17504 109 0.5
17727 109 0.2
17825 109 0.3
1441 110 0.8
2489 110 0.4
3397 110 0.6
4509 110 0.4
5402 110 0.5
5963 110 0.8
9466 110 0.8
9705 110 0.4
10539 110 0.5
13738 110 0.8
13782 110 0.5
565 111 0.6
10985 111 0.5
16045 111 0.2
1054 112 0.4
1483 112 0.3
1502 112 0.9
1947 112 0.2
2655 112 0.2
4334 112 0.9
4456 112 0.6
4758 112 0.2
5204 112 0.6
6560 112 0.3
6868 112 0.7
7103 112 0.2
7443 112 0.2
7600 112 0.4
8249 112 0.8
8415 112 0.5
8888 112 0.5
10300 112 0.6
10817 112 0.6
14191 112 0.6
14613 112 0.6
15345 112 0.8
16299 112 0.4
16302 112 0.2
17022 112 0.1
17446 112 0.6
173 113 0.7
2767 113 0.7
2789 113 0.6
3939 113 0.3
7696 113 0.7
9690 113 0.6
11094 113 0.6
12129 113 0.2
13058 113 0.8
14328 113 0.2
14384 113 0.5
17486 113 0.6
1384 114 0.3
192 115 0.2
278 115 0.8
5072 115 0.3
5601 115 0.6
5981 115 0.5
6211 115 0.4
6973 115 0.2
7475 115 0.5
9757 115 0.4
9852 115 0.4
9870 115 0.5
11255 115 0.1
390 116 0.5
896 116 0.9
1592 116 0.6
1917 116 0.1
2682 116 0.1
2921 116 0.8
2961 116 0.1
6145 116 0.4
6944 116 0.5
7230 116 0.2
7912 116 0.2
8907 116 0.8
11144 116 0.4
11838 116 0.4
14150 116 0.4
15751 116 0.4
15899 116 0.8
16729 116 0.9
3761 117 0.9
11995 117 0.4
358 118 0.8
1224 118 0.4
1269 118 0.7
1925 118 0.4
3243 118 0.5
3353 118 0.3
5686 118 0.8
6277 118 0.6
6345 118 0.7
6429 118 0.8
6457 118 0.3
6468 118 0.5
6609 118 0.4
7185 118 0.2
8051 118 0.8
8081 118 0.2
8675 118 0.9
9279 118 0.4
9564 118 0.8
9794 118 0.9
10486 118 0.3
11224 118 0.3
11286 118 0.4
11309 118 0.4
11377 118 0.8
13259 118 0.8
14208 118 0.4
14923 118 0.3
15587 118 0.8
16771 118 0.6
17600 118 0.5
2558 119 0.4
6027 119 0.6
16208 119 0.4
505 120 0.7
777 120 0.8
2319 120 0.1
2558 120 0.1
3183 120 0.8
3563 120 0.6
4547 120 0.9
4903 120 0.5
5339 120 0.6
5733 120 0.7
6027 120 0.5
8460 120 0.6
10332 120 0.3
10994 120 0.9
11148 120 0.2
12212 120 0.4
12785 120 0.9
13037 120 0.1
13683 120 0.6
16208 120 0.3
16528 120 0.5
6125 121 0.7
8139 121 0.1
11773 121 0.2
454 122 0.3
3365 122 0.2
6803 122 0.6
10301 122 0.5
10570 122 0.5
1976 123 0.2
2004 123 0.8
6768 123 0.3
11255 123 0.3
17747 123 0.5
237 124 0.4
1196 124 0.7
1842 124 0.2
2116 124 0.8
4940 124 0.5
5196 124 0.3
5757 124 0.8
6092 124 0.2
6518 124 0.2
7717 124 0.5
9892 124 0.2
11417 124 0.5
12299 124 0.4
12922 124 0.8
13996 124 0.6
14136 124 0.5
17046 124 0.5
159 125 0.9
173 125 0.7
620 125 0.8
953 125 0.6
1174 125 0.6
1239 125 0.4
1342 125 0.4
1597 125 0.4
2197 125 0.2
2492 125 0.9
2540 125 0.8
2734 125 0.4
3017 125 0.7
3018 125 0.1
3023 125 0.4
3122 125 0.8
3144 125 0.3
3191 125 0.5
3570 125 0.3
3571 125 0.9
3591 125 0.2
3682 125 0.6
3782 125 0.6
3828 125 0.8
4015 125 0.7
4262 125 0.8
4781 125 0.8
4830 125 0.1
5041 125 0.6
5268 125 0.5
5320 125 0.2
5377 125 0.1
5454 125 0.5
5631 125 0.3
6035 125 0.3
6333 125 0.7
6415 125 0.6
6451 125 0.2
6697 125 0.6
6797 125 0.8
7566 125 0.9
7703 125 0.2
7867 125 0.2
7988 125 0.4
8132 125 0.5
8168 125 0.6
8234 125 0.2
8280 125 0.8
8381 125 0.3
8447 125 0.5
9144 125 0.7
9312 125 0.6
9467 125 0.2
9524 125 0.2
9566 125 0.2
9626 125 0.2
9755 125 0.7
9858 125 0.8
10062 125 0.7
10416 125 0.8
10426 125 0.6
10576 125 0.5
10780 125 0.7
11249 125 0.5
11883 125 0.4
11922 125 0.5
12045 125 0.3
12374 125 0.5
12438 125 0.6
12529 125 0.9
12554 125 0.4
12584 125 0.2
12731 125 0.3
12824 125 0.7
12862 125 0.6
12943 125 0.8
13004 125 0.9
13095 125 0.4
13118 125 0.5
13223 125 0.9
13226 125 0.6
13281 125 0.5
13294 125 0.9
13399 125 0.2
13500 125 0.5
13815 125 0.6
13910 125 0.7
13914 125 0.4
14182 125 0.6
14437 125 0.1
14901 125 0.4
15073 125 0.3
15160 125 0.4
15613 125 0.6
15635 125 0.5
15642 125 0.6
15744 125 0.5
15762 125 0.6
15764 125 0.2
15834 125 0.5
15996 125 0.3
16109 125 0.6
16170 125 0.6
16269 125 0.4
16341 125 0.5
16415 125 0.3
16707 125 0.3
16766 125 0.5
16848 125 0.2
17027 125 0.5
17181 125 0.4
17265 125 0.3
17337 125 0.2
173 126 0.5
159 127 0.7
173 127 0.7
953 127 0.7
4104 128 0.2
7252 128 0.1
12047 128 0.8
15184 128 0.7
4629 129 0.4
12057 129 0.7
14861 129 0.2
15287 129 0.3
17227 129 0.2
2107 130 0.6
5566 130 0.1
7984 130 0.5
11769 130 0.6
13487 130 0.5
1277 131 0.3
1680 131 0.7
5365 131 0.4
6292 131 0.2
6530 131 0.6
7380 131 0.4
11118 131 0.6
12131 131 0.4
13850 131 0.7
16468 131 0.1
5150 132 0.8
270 133 0.4
979 133 0.9
1356 133 0.4
2408 133 0.9
3516 133 0.6
3544 133 0.6
5141 133 0.3
5337 133 0.4
6257 133 0.6
6821 133 0.6
7176 133 0.3
7456 133 0.2
7483 133 0.2
8463 133 0.5
8834 133 0.6
8864 133 0.5
8922 133 0.4
9038 133 0.7
9096 133 0.6
9217 133 0.5
9419 133 0.2
9665 133 0.2
10228 133 0.7
10813 133 0.1
10869 133 0.7
11928 133 0.6
12749 133 0.4
12927 133 0.6
13425 133 0.3
13448 133 0.5
14910 133 0.9
14911 133 0.6
15119 133 0.9
15484 133 0.9
15727 133 0.8
16121 133 0.5
10510 134 0.7
13285 134 0.2
1411 135 0.3
2511 135 0.2
10257 135 0.7
11671 135 0.6
12138 135 0.5
15164 135 0.5
15702 135 0.8
8888 136 0.7
17597 136 0.2
4323 137 0.7
12979 137 0.6
1398 138 0.8
2896 138 0.3
3243 138 0.5
3965 138 0.5
4099 138 0.7
5949 138 0.4
6253 138 0.7
7615 138 0.6
9280 138 0.2
10099 138 0.8
10517 138 0.4
11193 138 0.4
12287 138 0.7
12409 138 0.1
12442 138 0.2
12800 138 0.1
15494 138 0.5
17299 138 0.2
2738 139 0.2
3124 139 0.5
4493 139 0.6
3816 140 0.6
6493 140 0.2
7097 140 0.4
10613 140 0.6
11120 140 0.7
11610 140 0.6
15645 140 0.4
16383 140 0.9
17684 140 0.1
1556 141 0.5
2640 141 0.3
2721 141 0.7
8743 141 0.7
10914 141 0.3
13460 141 0.4
16457 141 0.6
590 142 0.3
1046 142 0.2
2568 142 0.7
2575 142 0.8
2649 142 0.7
3234 142 0.6
3503 142 0.2
3886 142 0.1
4372 142 0.4
4539 142 0.7
5112 142 0.8
8608 142 0.3
8811 142 0.3
9521 142 0.3
9870 142 0.7
10564 142 0.4
11325 142 0.8
12027 142 0.7
12255 142 0.6
12563 142 0.3
12658 142 0.9
13556 142 0.6
13786 142 0.8
13802 142 0.5
13843 142 0.3
14062 142 0.6
16008 142 0.7
16097 142 0.5
16569 142 0.2
16687 142 0.3
3826 143 0.8
6938 143 0.7
14036 143 0.6
2749 144 0.9
6354 144 0.5
6357 144 0.1
6566 144 0.2
6629 144 0.3
6750 144 0.5
6809 144 0.3
7086 144 0.4
7137 144 0.5
7167 144 0.4
7529 144 0.1
7557 144 0.2
7683 144 0.5
7744 144 0.5
7755 144 0.6
7756 144 0.5
8012 144 0.7
8526 144 0.4
8529 144 0.6
8553 144 0.6
8633 144 0.8
9257 144 0.9
10017 144 0.7
10040 144 0.4
10626 144 0.7
10633 144 0.7
11082 144 0.2
11363 144 0.7
11366 144 0.5
11372 144 0.7
11621 144 0.4
11625 144 0.8
11833 144 0.8
13841 144 0.7
13849 144 0.7
13854 144 0.4
13861 144 0.6
14029 144 0.5
14032 144 0.7
14629 144 0.9
14636 144 0.4
14979 144 0.9
15463 144 0.3
15642 144 0.7
15774 144 0.1
15856 144 0.7
16253 144 0.3
16340 144 0.7
17522 144 0.3
17523 144 0.8
17609 144 0.3
17615 144 0.3
17657 144 0.9
221 145 0.4
2433 145 0.7
2830 145 0.5
3390 145 0.3
3532 145 0.7
4184 145 0.8
5773 145 0.2
6717 145 0.3
6817 145 0.2
7342 145 0.8
9426 145 0.7
12469 145 0.8
13324 145 0.3
13462 145 0.2
14900 145 0.3
15426 145 0.2
15686 145 0.2
7453 146 0.6
10820 146 0.5
11732 146 0.2
15606 146 0.2
16703 146 0.7
4964 147 0.8
8454 147 0.7
12933 147 0.2
1044 148 0.1
1184 148 0.3
1493 148 0.1
1774 148 0.5
2201 148 0.3
3392 148 0.2
3534 148 0.5
3960 148 0.7
3990 148 0.8
4430 148 0.7
4597 148 0.2
4662 148 0.7
4740 148 0.7
4794 148 0.4
4902 148 0.6
5271 148 0.5
5414 148 0.1
5735 148 0.4
5785 148 0.3
5852 148 0.9
5897 148 0.5
6648 148 0.2
6736 148 0.9
6877 148 0.8
6902 148 0.3
7032 148 0.4
7348 148 0.4
7799 148 0.2
7821 148 0.2
8276 148 0.5
8802 148 0.8
9211 148 0.4
9413 148 0.5
9435 148 0.6
9517 148 0.8
9529 148 0.6
9567 148 0.4
10399 148 0.6
10766 148 0.6
10906 148 0.3
11718 148 0.8
12696 148 0.3
13329 148 0.8
13352 148 0.4
13356 148 0.8
13847 148 0.4
14185 148 0.5
14361 148 0.7
14373 148 0.2
14551 148 0.6
14734 148 0.6
15292 148 0.8
15930 148 0.3
16068 148 0.2
16158 148 0.5
16564 148 0.8
17406 148 0.1
425 149 0.2
4148 149 0.4
5010 149 0.4
7058 149 0.8
7197 149 0.3
7561 149 0.4
7682 149 0.3
7732 149 0.8
8118 149 0.5
8297 149 0.8
11015 149 0.3
11083 149 0.4
11370 149 0.5
11392 149 0.4
11634 149 0.4
11655 149 0.8
11862 149 0.4
13842 149 0.3
14031 149 0.7
14414 149 0.2
14628 149 0.5
14637 149 0.3
15450 149 0.8
15618 149 0.1
15656 149 0.2
15712 149 0.8
17490 149 0.7
17607 149 0.8
1726 150 0.4
8145 150 0.4
8400 150 0.6
12678 150 0.4
13491 150 0.7
1726 151 0.5
2139 151 0.2
3335 151 0.8
3724 151 0.5
4412 151 0.6
6975 151 0.4
8145 151 0.8
8323 151 0.4
8400 151 0.4
8552 151 0.3
9637 151 0.6
9884 151 0.2
10635 151 0.6
11870 151 0.5
12009 151 0.7
12208 151 0.6
12260 151 0.6
12678 151 0.1
13491 151 0.3
15931 151 0.5
17208 151 0.2
572 152 0.3
2919 152 0.4
5267 152 0.9
5979 152 0.8
8400 152 0.5
8709 152 0.2
9377 152 0.7
11615 152 0.6
11628 152 0.4
14845 152 0.2
350 153 0.8
360 153 0.5
367 153 0.5
535 153 0.5
1282 153 0.2
1487 153 0.4
1992 153 0.4
2251 153 0.6
2674 153 0.6
3084 153 0.3
3520 153 0.2
4084 153 0.6
4544 153 0.4
4575 153 0.3
4946 153 0.5
5034 153 0.6
5090 153 0.7
5257 153 0.8
5414 153 0.8
5781 153 0.2
5845 153 0.7
5923 153 0.1
5989 153 0.1
6385 153 0.1
6836 153 0.8
6946 153 0.2
7339 153 0.5
7345 153 0.2
7493 153 0.4
7552 153 0.5
8431 153 0.4
8923 153 0.2
8955 153 0.8
9143 153 0.4
9162 153 0.4
9655 153 0.2
9961 153 0.7
10778 153 0.7
11024 153 0.1
11575 153 0.7
11616 153 0.2
11680 153 0.6
13159 153 0.1
13420 153 0.7
13550 153 0.9
13630 153 0.8
13819 153 0.4
13958 153 0.9
14066 153 0.3
14427 153 0.2
14568 153 0.2
14673 153 0.7
14701 153 0.1
14745 153 0.5
15020 153 0.4
16187 153 0.8
16446 153 0.4
16665 153 0.5
17004 153 0.8
17043 153 0.5
17083 153 0.7
17227 153 0.5
17380 153 0.8
17387 153 0.2
17600 153 0.2
17637 153 0.3
924 154 0.5
1036 154 0.6
1921 154 0.7
2213 154 0.6
2237 154 0.1
2407 154 0.4
2909 154 0.2
3525 154 0.3
3948 154 0.7
5093 154 0.5
5589 154 0.1
6116 154 0.4
7118 154 0.3
7396 154 0.8
7600 154 0.2
8106 154 0.4
8571 154 0.6
11131 154 0.5
11467 154 0.7
12244 154 0.6
12266 154 0.7
13394 154 0.9
13615 154 0.9
13792 154 0.2
14207 154 0.4
14681 154 0.2
14744 154 0.7
14898 154 0.7
15021 154 0.5
15068 154 0.9
15324 154 0.6
17573 154 0.6
17629 154 0.1
208 155 0.3
263 155 0.7
504 155 0.3
560 155 0.1
660 155 0.4
709 155 0.5
817 155 0.5
831 155 0.3
968 155 0.7
1206 155 0.7
1427 155 0.5
1523 155 0.4
1537 155 0.8
1641 155 0.6
1702 155 0.8
1796 155 0.4
1809 155 0.8
1887 155 0.6
2058 155 0.4
2060 155 0.8
2098 155 0.5
2191 155 0.1
2411 155 0.6
2447 155 0.7
2492 155 0.8
2518 155 0.1
2586 155 0.1
2608 155 0.1
2625 155 0.8
2945 155 0.8
3092 155 0.3
3128 155 0.8
3201 155 0.6
3810 155 0.2
3832 155 0.4
4519 155 0.6
4531 155 0.5
4565 155 0.7
4571 155 0.2
4592 155 0.4
4677 155 0.8
4714 155 0.7
4742 155 0.2
4852 155 0.6
4903 155 0.6
4972 155 0.2
5087 155 0.4
5097 155 0.7
5280 155 0.8
5435 155 0.5
5480 155 0.2
5643 155 0.8
5654 155 0.8
5662 155 0.6
5837 155 0.3
5861 155 0.5
6115 155 0.6
6252 155 0.3
6416 155 0.7
6457 155 0.2
6594 155 0.8
6602 155 0.5
6877 155 0.6
6934 155 0.5
7032 155 0.5
7526 155 0.1
7782 155 0.3
7799 155 0.2
7852 155 0.4
7910 155 0.7
7979 155 0.4
8271 155 0.5
8391 155 0.5
8674 155 0.6
8677 155 0.6
8723 155 0.1
8883 155 0.3
8998 155 0.5
9743 155 0.4
9852 155 0.8
9860 155 0.8
9976 155 0.2
10065 155 0.7
10178 155 0.5
10185 155 0.3
10198 155 0.4
10414 155 0.2
10516 155 0.6
10666 155 0.8
10970 155 0.6
11267 155 0.5
11566 155 0.5
11724 155 0.4
12048 155 0.6
12158 155 0.2
12298 155 0.3
12343 155 0.2
12409 155 0.3
12528 155 0.7
12686 155 0.3
12742 155 0.6
12778 155 0.7
12779 155 0.5
12881 155 0.4
12940 155 0.4
12941 155 0.8
13470 155 0.8
13588 155 0.5
13589 155 0.5
13654 155 0.5
13763 155 0.8
13917 155 0.2
14012 155 0.1
14267 155 0.3
14429 155 0.1
14490 155 0.6
14556 155 0.6
14858 155 0.2
14901 155 0.3
15128 155 0.8
15139 155 0.2
15419 155 0.5
15526 155 0.7
15562 155 0.7
15592 155 0.2
16203 155 0.8
16279 155 0.3
16374 155 0.6
16409 155 0.2
16648 155 0.3
16649 155 0.5
17027 155 0.3
17221 155 0.8
17277 155 0.5
17411 155 0.3
17412 155 0.4
17891 155 0.5
328 156 0.6
817 156 0.2
968 156 0.1
1523 156 0.3
2191 156 0.2
2447 156 0.1
2945 156 0.4
4742 156 0.3
5480 156 0.5
6602 156 0.2
7782 156 0.4
8883 156 0.8
9860 156 0.7
10198 156 0.4
12158 156 0.4
12779 156 0.8
14117 156 0.3
14419 156 0.1
15592 156 0.7
17412 156 0.2
1155 157 0.4
2856 157 0.6
3292 157 0.6
6833 157 0.3
7347 157 0.5
8150 157 0.5
8631 157 0.3
15930 157 0.6
1836 158 0.5
6873 158 0.9
7091 158 0.5
7092 158 0.8
8746 158 0.8
9145 158 0.3
11617 158 0.1
12337 158 0.1
12871 158 0.4
13140 158 0.6
13675 158 0.5
14327 158 0.7
14895 158 0.8
173 159 0.3
953 159 0.8
1342 159 0.9
3018 159 0.5
3122 159 0.2
3191 159 0.1
3570 159 0.9
4781 159 0.7
5041 159 0.8
5268 159 0.7
5631 159 0.5
6415 159 0.2
6797 159 0.9
8280 159 0.6
8381 159 0.8
9144 159 0.2
9312 159 0.4
9566 159 0.9
10416 159 0.3
10576 159 0.7
10780 159 0.5
11883 159 0.7
12374 159 0.4
12554 159 0.4
12731 159 0.6
12824 159 0.2
13095 159 0.9
13294 159 0.3
13500 159 0.2
13815 159 0.1
13914 159 0.5
14182 159 0.4
15160 159 0.3
17181 159 0.7
17265 159 0.6
17337 159 0.4
5053 160 0.8
8494 160 0.3
14047 160 0.6
15765 160 0.3
16969 160 0.5
2104 161 0.4
2841 161 0.3
8566 161 0.4
10821 161 0.7
14896 161 0.2
14997 161 0.5
659 162 0.5
3863 162 0.6
4334 162 0.4
6120 162 0.7
6126 162 0.5
6294 162 0.2
7083 162 0.6
7142 162 0.2
7682 162 0.2
7754 162 0.3
7957 162 0.1
8211 162 0.4
8335 162 0.6
8919 162 0.4
9629 162 0.8
10621 162 0.8
11127 162 0.6
11590 162 0.5
11631 162 0.7
11649 162 0.4
13852 162 0.3
14328 162 0.6
14415 162 0.6
14625 162 0.3
15642 162 0.3
15656 162 0.9
15687 162 0.6
16250 162 0.5
16349 162 0.8
16771 162 0.7
17492 162 0.5
17512 162 0.9
17607 162 0.5
11974 163 0.9
12349 163 0.3
13102 163 0.7
1303 164 0.8
14696 164 0.2
5495 165 0.3
5759 165 0.3
6725 165 0.8
7731 165 0.4
11313 165 0.1
12352 165 0.5
556 166 0.5
6623 166 0.4
10616 166 0.5
16247 166 0.6
2335 167 0.7
3067 167 0.2
5321 167 0.3
5846 167 0.5
9977 167 0.7
11138 167 0.3
11977 167 0.6
12000 167 0.8
12574 167 0.4
14901 167 0.6
16956 167 0.8
17765 167 0.3
995 168 0.7
5321 168 0.9
5394 168 0.2
12575 168 0.6
14181 169 0.4
305 170 0.8
1595 170 0.2
2362 170 0.8
2536 170 0.6
2602 170 0.3
6321 170 0.5
172 171 0.4
177 171 0.6
179 171 0.6
3025 171 0.8
3613 171 0.5
4388 171 0.2
5672 171 0.3
6273 171 0.7
7706 171 0.6
10109 171 0.1
177 172 0.5
179 172 0.2
322 172 0.9
374 172 0.6
664 172 0.2
743 172 0.2
820 172 0.2
831 172 0.4
968 172 0.5
1442 172 0.7
1537 172 0.2
1648 172 0.8
1899 172 0.3
2029 172 0.6
2191 172 0.7
2945 172 0.6
3025 172 0.3
3144 172 0.2
3652 172 0.6
3832 172 0.8
4029 172 0.4
4266 172 0.2
4291 172 0.4
4620 172 0.5
4852 172 0.6
4990 172 0.1
5270 172 0.9
5672 172 0.5
6242 172 0.3
6265 172 0.6
6512 172 0.9
6521 172 0.5
6754 172 0.9
6934 172 0.4
7980 172 0.6
8318 172 0.5
8487 172 0.4
9026 172 0.8
9569 172 0.2
9989 172 0.6
10263 172 0.6
10947 172 0.5
11048 172 0.3
11150 172 0.8
11578 172 0.3
11876 172 0.3
12026 172 0.3
12048 172 0.4
12681 172 0.4
12841 172 0.7
13230 172 0.3
13232 172 0.2
13558 172 0.1
