10972 175573
7211 43 0.6
7223 43 0.3
7575 43 0.7
7632 43 0.2
7712 43 0.5
7742 43 0.5
7903 43 0.6
7907 43 0.7
8107 43 0.5
8152 43 0.3
8203 43 0.8
8628 43 0.2
8670 43 0.1
8697 43 0.7
8969 43 0.8
9123 43 0.3
9577 43 0.6
9666 43 0.8
9780 43 0.7
9901 43 0.4
10158 43 0.2
10333 43 0.4
10412 43 0.3
10555 43 0.7
10590 43 0.2
10967 43 0.7
80 44 0.9
109 44 0.8
116 44 0.5
132 44 0.8
151 44 0.9
233 44 0.4
544 44 0.7
936 44 0.2
946 44 0.3
1005 44 0.4
1366 44 0.7
1367 44 0.8
1437 44 0.7
1544 44 0.7
1545 44 0.8
1613 44 0.4
1818 44 0.8
1819 44 0.3
2062 44 0.4
2088 44 0.2
2089 44 0.6
2103 44 0.1
2484 44 0.7
2486 44 0.2
2495 44 0.5
2503 44 0.9
2720 44 0.4
2791 44 0.7
2931 44 0.5
3074 44 0.1
3138 44 0.1
3231 44 0.7
3232 44 0.3
3340 44 0.2
3341 44 0.9
3364 44 0.5
3374 44 0.3
3477 44 0.5
3704 44 0.6
3779 44 0.3
3781 44 0.7
3796 44 0.6
3797 44 0.2
3867 44 0.2
3933 44 0.3
3951 44 0.5
4195 44 0.3
4239 44 0.3
4240 44 0.7
4289 44 0.8
4290 44 0.7
4343 44 0.6
4385 44 0.6
4415 44 0.6
4429 44 0.9
4579 44 0.6
4676 44 0.7
4734 44 0.5
4786 44 0.5
4790 44 0.3
5064 44 0.7
5075 44 0.4
5272 44 0.5
5275 44 0.3
5288 44 0.9
5331 44 0.2
5491 44 0.8
5548 44 0.7
5675 44 0.5
5716 44 0.2
5763 44 0.7
5804 44 0.5
5922 44 0.7
6052 44 0.7
6078 44 0.5
6079 44 0.2
6146 44 0.6
6149 44 0.7
6190 44 0.5
6191 44 0.3
6290 44 0.8
6788 44 0.2
6800 44 0.6
6911 44 0.5
6922 44 0.3
6924 44 0.8
7012 44 0.2
7086 44 0.7
7146 44 0.1
7192 44 0.3
7222 44 0.4
7571 44 0.8
7611 44 0.8
7646 44 0.8
7684 44 0.2
7685 44 0.1
7710 44 0.3
7713 44 0.3
7718 44 0.2
7743 44 0.3
7792 44 0.6
7880 44 0.6
7881 44 0.8
7908 44 0.5
8103 44 0.7
8106 44 0.8
8629 44 0.8
8671 44 0.3
8688 44 0.9
8700 44 0.4
8792 44 0.5
8850 44 0.5
9221 44 0.7
9416 44 0.4
9574 44 0.3
9591 44 0.1
9594 44 0.4
9657 44 0.8
9665 44 0.1
9688 44 0.3
9782 44 0.8
10161 44 0.1
10319 44 0.6
10453 44 0.8
10563 44 0.8
114 45 0.3
625 45 0.3
782 45 0.8
1464 45 0.2
1530 45 0.8
1712 45 0.8
2183 45 0.8
2547 45 0.7
2548 45 0.9
3127 45 0.4
3134 45 0.8
3666 45 0.1
3754 45 0.5
3755 45 0.8
4726 45 0.5
5460 45 0.3
5583 45 0.8
5680 45 0.8
5892 45 0.7
5959 45 0.3
6722 45 0.8
6811 45 0.3
7272 45 0.2
7502 45 0.3
7794 45 0.4
7934 45 0.2
8132 45 0.3
8178 45 0.7
8651 45 0.5
8891 45 0.5
9338 45 0.2
9464 45 0.6
9524 45 0.7
9539 45 0.8
10345 45 0.8
10451 45 0.7
10891 45 0.7
10898 45 0.5
607 46 0.8
612 46 0.4
626 46 0.4
776 46 0.5
1223 46 0.6
1224 46 0.3
1328 46 0.4
1464 46 0.4
1489 46 0.5
1715 46 0.2
2104 46 0.8
2248 46 0.3
2275 46 0.7
2276 46 0.5
2530 46 0.6
2992 46 0.2
3128 46 0.9
3154 46 0.8
3476 46 0.3
3687 46 0.4
4017 46 0.2
4050 46 0.5
4057 46 0.9
4262 46 0.5
4263 46 0.6
4320 46 0.5
4561 46 0.4
5465 46 0.6
5622 46 0.7
5890 46 0.8
5959 46 0.5
5960 46 0.9
6375 46 0.6
6450 46 0.2
6475 46 0.6
6736 46 0.4
7251 46 0.3
7503 46 0.8
7619 46 0.2
7822 46 0.3
7869 46 0.8
7870 46 0.8
7928 46 0.5
7950 46 0.4
8187 46 0.6
9037 46 0.2
9254 46 0.1
9336 46 0.7
9465 46 0.7
9525 46 0.8
9541 46 0.8
10345 46 0.2
10448 46 0.7
10890 46 0.2
158 47 0.5
348 47 0.4
353 47 0.8
379 47 0.2
604 47 0.3
616 47 0.4
735 47 0.8
1233 47 0.7
1258 47 0.2
1298 47 0.2
1311 47 0.5
1333 47 0.2
1372 47 0.2
1462 47 0.9
1537 47 0.4
1538 47 0.4
1898 47 0.7
2097 47 0.5
2169 47 0.3
2250 47 0.6
2545 47 0.3
3155 47 0.3
3482 47 0.5
3500 47 0.2
3593 47 0.4
3650 47 0.5
3926 47 0.7
4054 47 0.2
4094 47 0.2
4198 47 0.6
4232 47 0.1
5100 47 0.2
5101 47 0.3
5463 47 0.8
5522 47 0.9
5582 47 0.7
5886 47 0.2
5887 47 0.4
5971 47 0.3
6116 47 0.2
6259 47 0.6
6360 47 0.1
6378 47 0.3
6406 47 0.2
6467 47 0.2
6618 47 0.3
6726 47 0.8
6872 47 0.7
6902 47 0.2
6947 47 0.4
7248 47 0.2
7270 47 0.5
7326 47 0.7
7377 47 0.3
7498 47 0.5
7617 47 0.8
7657 47 0.4
7791 47 0.7
7800 47 0.2
7861 47 0.6
7925 47 0.2
8183 47 0.3
8348 47 0.1
8649 47 0.5
8693 47 0.6
8761 47 0.4
8927 47 0.9
9250 47 0.9
9427 47 0.8
9430 47 0.6
9463 47 0.1
9861 47 0.8
10328 47 0.6
10329 47 0.6
10344 47 0.3
10404 47 0.7
10444 47 0.6
10653 47 0.8
10892 47 0.2
10910 47 0.3
379 48 0.8
605 48 0.5
617 48 0.8
940 48 0.4
1311 48 0.4
1372 48 0.4
1539 48 0.7
1895 48 0.4
2098 48 0.7
2169 48 0.2
2250 48 0.7
2546 48 0.2
3499 48 0.6
3650 48 0.2
3977 48 0.8
4054 48 0.1
4094 48 0.3
4601 48 0.5
4622 48 0.3
5100 48 0.2
5464 48 0.8
5585 48 0.2
5886 48 0.5
6115 48 0.7
6199 48 0.6
6360 48 0.4
6405 48 0.6
6902 48 0.1
6948 48 0.1
7270 48 0.1
7639 48 0.7
7925 48 0.1
8131 48 0.6
8182 48 0.7
8762 48 0.6
8926 48 0.6
9250 48 0.1
9342 48 0.1
9427 48 0.4
9468 48 0.4
10328 48 0.6
10443 48 0.4
10653 48 0.4
149 49 0.5
577 49 0.2
737 49 0.9
817 49 0.3
819 49 0.4
1423 49 0.3
1750 49 0.6
2365 49 0.7
2604 49 0.5
3042 49 0.8
3221 49 0.7
3235 49 0.6
3323 49 0.7
3491 49 0.8
3638 49 0.7
3639 49 0.2
3757 49 0.5
3810 49 0.8
3813 49 0.6
3857 49 0.7
4379 49 0.4
4392 49 0.7
4503 49 0.3
4563 49 0.2
4769 49 0.7
4910 49 0.8
5321 49 0.8
5360 49 0.4
5524 49 0.1
5858 49 0.5
6713 49 0.5
6813 49 0.6
6908 49 0.6
7344 49 0.3
7414 49 0.3
8194 49 0.2
8620 49 0.5
8680 49 0.7
8682 49 0.8
8839 49 0.3
8843 49 0.9
9537 49 0.2
9675 49 0.4
10206 49 0.3
10269 49 0.9
10822 49 0.3
10863 49 0.9
153 50 0.5
575 50 0.6
602 50 0.2
1540 50 0.5
1739 50 0.3
2544 50 0.5
2898 50 0.4
3587 50 0.3
4384 50 0.6
5937 50 0.3
6732 50 0.5
7660 50 0.4
7782 50 0.3
7863 50 0.3
7927 50 0.5
8346 50 0.4
9339 50 0.7
9743 50 0.6
10325 50 0.9
10642 50 0.3
10744 50 0.4
10838 50 0.5
10912 50 0.6
10938 50 0.7
1230 51 0.8
1256 51 0.1
3479 51 0.8
3775 51 0.4
4230 51 0.5
5939 51 0.4
6108 51 0.3
8345 51 0.3
9315 51 0.6
9340 51 0.4
10641 51 0.2
10838 51 0.9
450 52 0.6
471 52 0.5
601 52 0.4
768 52 0.4
1257 52 0.1
1986 52 0.4
2319 52 0.7
2905 52 0.6
3708 52 0.5
4450 52 0.4
5224 52 0.5
5938 52 0.6
5975 52 0.7
6107 52 0.5
6212 52 0.3
6954 52 0.3
7468 52 0.4
7779 52 0.8
7804 52 0.4
7865 52 0.7
7964 52 0.9
8344 52 0.2
8920 52 0.7
9560 52 0.8
10006 52 0.4
10011 52 0.6
10148 52 0.3
10182 52 0.5
10837 52 0.5
10940 52 0.8
941 53 0.8
1259 53 0.9
1271 53 0.8
1375 53 0.4
1461 53 0.6
1747 53 0.5
1893 53 0.2
1972 53 0.4
1973 53 0.8
2251 53 0.7
2542 53 0.4
2663 53 0.3
2906 53 0.5
3117 53 0.8
3515 53 0.1
3792 53 0.2
3976 53 0.2
4092 53 0.5
4602 53 0.4
5095 53 0.9
6399 53 0.6
6400 53 0.7
6952 53 0.5
6955 53 0.3
7070 53 0.2
9294 53 0.8
9429 53 0.5
9860 53 0.4
9983 53 0.3
10097 53 0.4
10384 53 0.6
10401 53 0.8
10441 53 0.3
2900 54 0.1
86 55 0.4
282 55 0.2
551 55 0.8
552 55 0.3
670 55 0.4
746 55 0.3
943 55 0.6
1563 55 0.2
1812 55 0.4
1910 55 0.7
1953 55 0.6
2398 55 0.3
2480 55 0.3
2492 55 0.7
2493 55 0.8
2497 55 0.6
2498 55 0.7
2535 55 0.6
2714 55 0.4
2717 55 0.7
2930 55 0.7
2933 55 0.9
3230 55 0.7
3971 55 0.3
3995 55 0.6
4249 55 0.7
4404 55 0.6
4780 55 0.4
4781 55 0.9
5060 55 0.7
5293 55 0.6
5325 55 0.7
5332 55 0.3
5558 55 0.8
5663 55 0.4
5797 55 0.1
5798 55 0.6
6076 55 0.6
6159 55 0.4
6160 55 0.3
6287 55 0.4
7139 55 0.2
7145 55 0.6
7644 55 0.7
7714 55 0.3
8062 55 0.5
8104 55 0.3
8627 55 0.7
9210 55 0.5
9554 55 0.3
9585 55 0.9
9586 55 0.7
9620 55 0.6
9660 55 0.5
9690 55 0.4
9785 55 0.7
9883 55 0.8
10455 55 0.8
10558 55 0.7
10559 55 0.3
10599 55 0.4
10609 55 0.6
10818 55 0.4
178 56 0.3
296 56 0.2
297 56 0.7
306 56 0.5
307 56 0.3
425 56 0.4
492 56 0.6
895 56 0.5
998 56 0.8
2269 56 0.3
2442 56 0.8
2899 56 0.2
3270 56 0.7
3905 56 0.7
4369 56 0.5
4748 56 0.6
4751 56 0.7
4835 56 0.4
4918 56 0.3
4920 56 0.8
4922 56 0.6
5022 56 0.6
5299 56 0.2
5363 56 0.1
5955 56 0.5
6065 56 0.8
6343 56 0.5
6581 56 0.5
6812 56 0.6
6963 56 0.6
7505 56 0.7
7701 56 0.4
7773 56 0.2
8031 56 0.3
8121 56 0.5
9052 56 0.8
9519 56 0.5
9612 56 0.2
9841 56 0.5
9998 56 0.3
10107 56 0.5
10184 56 0.2
10516 56 0.8
10729 56 0.8
298 57 0.8
299 57 0.1
451 57 0.3
650 57 0.7
1154 57 0.4
1409 57 0.5
2175 57 0.3
2357 57 0.1
2452 57 0.7
2660 57 0.3
2760 57 0.7
2830 57 0.9
2875 57 0.3
3390 57 0.7
3442 57 0.8
3906 57 0.5
4020 57 0.8
4069 57 0.3
4363 57 0.4
4402 57 0.8
4451 57 0.5
4512 57 0.4
4925 57 0.8
5023 57 0.6
5195 57 0.4
5719 57 0.3
5956 57 0.2
6015 57 0.7
6066 57 0.5
6211 57 0.5
6652 57 0.9
6679 57 0.5
6943 57 0.2
7151 57 0.3
7777 57 0.6
8007 57 0.5
8022 57 0.9
8048 57 0.6
8157 57 0.6
9053 57 0.4
9569 57 0.3
9611 57 0.9
9985 57 0.7
10111 57 0.2
10139 57 0.9
10730 57 0.6
294 58 0.4
479 58 0.2
996 58 0.4
2268 58 0.2
3451 58 0.5
4300 58 0.2
4933 58 0.2
6584 58 0.9
7720 58 0.4
8115 58 0.8
9176 58 0.9
9672 58 0.2
88 59 0.5
176 59 0.3
362 59 0.7
428 59 0.1
478 59 0.1
532 59 0.1
995 59 0.7
1222 59 0.8
2443 59 0.3
2963 59 0.3
3271 59 0.2
4653 59 0.8
4750 59 0.6
5296 59 0.4
6960 59 0.7
6975 59 0.2
7256 59 0.4
7504 59 0.3
7704 59 0.2
7734 59 0.3
8122 59 0.2
9606 59 0.5
9852 59 0.8
9996 59 0.9
10129 59 0.4
10180 59 0.9
10223 59 0.4
10515 59 0.3
10733 59 0.7
175 60 0.8
292 60 0.6
363 60 0.1
364 60 0.8
430 60 0.5
481 60 0.5
763 60 0.2
893 60 0.3
1024 60 0.9
1152 60 0.9
1186 60 0.8
1407 60 0.6
1507 60 0.3
1579 60 0.6
1846 60 0.4
1980 60 0.9
2173 60 0.9
2189 60 0.1
2241 60 0.8
2267 60 0.8
2352 60 0.3
2449 60 0.4
2459 60 0.2
2628 60 0.4
2661 60 0.9
2681 60 0.1
2762 60 0.8
2960 60 0.3
3060 60 0.8
3869 60 0.2
4026 60 0.6
4134 60 0.9
4145 60 0.2
4453 60 0.9
4649 60 0.3
4650 60 0.6
4689 60 0.2
4735 60 0.7
4753 60 0.9
4839 60 0.6
4928 60 0.2
4940 60 0.1
5032 60 0.4
5130 60 0.8
5297 60 0.7
5783 60 0.4
5861 60 0.5
5877 60 0.4
6135 60 0.4
6337 60 0.6
6350 60 0.2
6585 60 0.2
6631 60 0.6
6685 60 0.3
6961 60 0.5
7149 60 0.5
7166 60 0.2
7167 60 0.8
7261 60 0.3
7289 60 0.3
7316 60 0.2
7699 60 0.5
7775 60 0.1
8009 60 0.6
8035 60 0.4
8087 60 0.2
8163 60 0.3
8285 60 0.4
8288 60 0.7
8396 60 0.2
8889 60 0.6
8897 60 0.4
8906 60 0.5
9030 60 0.3
9155 60 0.4
9178 60 0.4
9505 60 0.6
9571 60 0.6
9607 60 0.9
9674 60 0.8
9803 60 0.8
9820 60 0.2
10119 60 0.4
10141 60 0.5
10225 60 0.2
10360 60 0.4
10405 60 0.1
10525 60 0.4
10719 60 0.3
10815 60 0.3
174 61 0.3
224 61 0.6
295 61 0.5
316 61 0.1
363 61 0.5
427 61 0.8
480 61 0.7
971 61 0.1
1580 61 0.1
2188 61 0.3
2628 61 0.9
2682 61 0.3
3061 61 0.2
3869 61 0.4
4027 61 0.2
4446 61 0.5
4454 61 0.4
4651 61 0.7
4753 61 0.9
4940 61 0.7
5014 61 0.2
5031 61 0.7
5860 61 0.8
6134 61 0.6
6349 61 0.4
6585 61 0.6
7166 61 0.4
7700 61 0.5
7760 61 0.2
8087 61 0.5
8114 61 0.8
8904 61 0.4
9156 61 0.6
9177 61 0.2
9479 61 0.2
9671 61 0.2
9796 61 0.6
10138 61 0.4
10213 61 0.3
10526 61 0.6
366 62 0.4
432 62 0.4
765 62 0.4
892 62 0.3
1018 62 0.5
1184 62 0.6
1587 62 0.8
2077 62 0.9
2110 62 0.6
2191 62 0.5
2463 62 0.2
2683 62 0.6
2763 62 0.4
2958 62 0.4
3875 62 0.6
4131 62 0.1
4144 62 0.8
4305 62 0.4
4381 62 0.3
4728 62 0.3
4755 62 0.7
4840 62 0.6
5026 62 0.2
5133 62 0.6
5302 62 0.1
5390 62 0.8
5782 62 0.3
6137 62 0.7
6253 62 0.1
6583 62 0.1
6956 62 0.8
7002 62 0.5
7154 62 0.5
7168 62 0.6
7562 62 0.6
7939 62 0.2
8005 62 0.4
8119 62 0.4
8162 62 0.4
8398 62 0.7
8605 62 0.8
8902 62 0.3
9028 62 0.8
9033 62 0.9
9090 62 0.6
9171 62 0.6
9566 62 0.5
9673 62 0.6
9802 62 0.5
10003 62 0.6
10120 62 0.1
10140 62 0.2
10718 62 0.4
10816 62 0.6
364 63 0.5
429 63 0.6
474 63 0.5
763 63 0.3
892 63 0.8
1019 63 0.5
1152 63 0.4
1407 63 0.8
1507 63 0.7
1588 63 0.6
1980 63 0.7
2076 63 0.2
2109 63 0.5
2190 63 0.6
2241 63 0.8
2266 63 0.6
2449 63 0.3
2458 63 0.6
2624 63 0.8
2626 63 0.7
2627 63 0.9
2684 63 0.8
2762 63 0.6
2959 63 0.1
3060 63 0.7
3870 63 0.2
4134 63 0.6
4144 63 0.8
4380 63 0.6
4649 63 0.8
4735 63 0.3
4752 63 0.5
4840 63 0.7
5033 63 0.2
5161 63 0.5
5391 63 0.7
5861 63 0.8
6136 63 0.3
6254 63 0.4
6337 63 0.3
6582 63 0.6
6631 63 0.3
6860 63 0.7
6958 63 0.2
7002 63 0.2
7092 63 0.4
7150 63 0.3
7316 63 0.5
7775 63 0.6
7938 63 0.6
8004 63 0.3
8113 63 0.5
8285 63 0.7
8397 63 0.3
8604 63 0.4
9027 63 0.3
9030 63 0.4
9089 63 0.3
9505 63 0.2
9566 63 0.9
9608 63 0.8
9673 63 0.2
9803 63 0.6
9820 63 0.5
9999 63 0.1
10002 63 0.5
10140 63 0.7
10360 63 0.5
10405 63 0.6
10719 63 0.4
10816 63 0.7
115 64 0.8
842 64 0.2
1138 64 0.2
1870 64 0.4
1939 64 0.5
1945 64 0.8
1971 64 0.1
2043 64 0.5
2044 64 0.3
3178 64 0.7
3549 64 0.7
3959 64 0.8
3998 64 0.5
4214 64 0.4
4251 64 0.3
4394 64 0.6
5295 64 0.6
5403 64 0.3
5427 64 0.5
5651 64 0.6
5902 64 0.8
6851 64 0.9
7335 64 0.2
7461 64 0.8
7762 64 0.6
8072 64 0.1
8706 64 0.6
9023 64 0.5
9219 64 0.6
9494 64 0.4
9683 64 0.5
9700 64 0.3
9844 64 0.3
9961 64 0.2
10093 64 0.3
10166 64 0.8
10843 64 0.8
10969 64 0.2
2957 65 0.3
7155 65 0.7
8117 65 0.6
9050 65 0.2
245 66 0.3
355 66 0.2
654 66 0.9
1143 66 0.8
1211 66 0.6
1543 66 0.2
1696 66 0.9
1810 66 0.4
2087 66 0.7
2194 66 0.7
2214 66 0.1
2705 66 0.5
3078 66 0.4
3803 66 0.5
4180 66 0.2
4288 66 0.8
4418 66 0.7
4475 66 0.4
4997 66 0.4
5573 66 0.2
5649 66 0.8
5780 66 0.8
5812 66 0.5
6575 66 0.7
6850 66 0.2
6927 66 0.3
7180 66 0.7
7219 66 0.1
7605 66 0.4
7747 66 0.5
7788 66 0.2
8100 66 0.3
8356 66 0.6
8633 66 0.7
9120 66 0.5
9669 66 0.6
9792 66 0.6
9899 66 0.3
9965 66 0.7
10085 66 0.8
10304 66 0.7
10346 66 0.1
10497 66 0.5
10845 66 0.8
356 67 0.7
468 67 0.4
504 67 0.3
1208 67 0.4
1646 67 0.5
1697 67 0.2
1948 67 0.3
2210 67 0.8
2916 67 0.5
2969 67 0.4
4163 67 0.6
4201 67 0.4
4421 67 0.6
4435 67 0.7
5470 67 0.4
5790 67 0.7
6034 67 0.9
6088 67 0.5
7726 67 0.6
7766 67 0.7
7976 67 0.9
8357 67 0.4
8853 67 0.8
9272 67 0.8
9273 67 0.2
9703 67 0.5
9882 67 0.7
10280 67 0.7
10596 67 0.6
10778 67 0.8
129 68 0.6
222 68 0.7
223 68 0.2
239 68 0.5
240 68 0.2
352 68 0.5
463 68 0.8
469 68 0.6
990 68 0.4
1109 68 0.7
1141 68 0.6
1193 68 0.5
1339 68 0.8
1564 68 0.4
1649 68 0.5
1867 68 0.8
1868 68 0.3
1938 68 0.2
1949 68 0.2
1974 68 0.3
2042 68 0.4
2092 68 0.2
2150 68 0.7
2208 68 0.8
2211 68 0.2
2221 68 0.6
2788 68 0.6
2970 68 0.2
3214 68 0.5
3461 68 0.2
3547 68 0.8
3548 68 0.9
3607 68 0.8
3643 68 0.9
3838 68 0.2
4000 68 0.2
4093 68 0.7
4096 68 0.9
4140 68 0.4
4171 68 0.6
4172 68 0.2
4215 68 0.4
4217 68 0.4
4245 68 0.7
4396 68 0.3
4397 68 0.7
4440 68 0.7
4798 68 0.4
4815 68 0.5
4906 68 0.7
4993 68 0.4
5228 68 0.9
5231 68 0.2
5289 68 0.1
5432 68 0.7
5469 68 0.2
5485 68 0.6
5577 68 0.2
5814 68 0.7
5901 68 0.2
5916 68 0.4
6013 68 0.1
6029 68 0.8
6032 68 0.5
6085 68 0.8
6744 68 0.4
6846 68 0.5
7181 68 0.5
7216 68 0.9
7334 68 0.4
7384 68 0.6
7393 68 0.6
7459 68 0.8
7489 68 0.3
7490 68 0.6
7491 68 0.8
7723 68 0.2
7724 68 0.8
7725 68 0.3
7739 68 0.5
7763 68 0.8
7764 68 0.5
7900 68 0.9
7966 68 0.6
7967 68 0.2
7978 68 0.3
7979 68 0.8
8075 68 0.4
8201 68 0.1
8202 68 0.9
8205 68 0.6
8324 68 0.8
8358 68 0.5
8704 68 0.6
8745 68 0.6
8746 68 0.7
9025 68 0.8
9255 68 0.4
9256 68 0.6
9365 68 0.5
9366 68 0.4
9449 68 0.5
9450 68 0.7
9631 68 0.2
9634 68 0.7
9697 68 0.2
9704 68 0.2
9851 68 0.2
9881 68 0.3
9893 68 0.9
10089 68 0.5
10123 68 0.7
10341 68 0.3
10499 68 0.6
10500 68 0.8
10567 68 0.7
10779 68 0.6
10964 68 0.8
10970 68 0.7
150 69 0.7
503 69 0.6
553 69 0.1
1016 69 0.2
1017 69 0.1
1364 69 0.9
1528 69 0.7
1907 69 0.9
2482 69 0.7
2494 69 0.2
3637 69 0.1
3971 69 0.2
4732 69 0.3
5061 69 0.4
5921 69 0.4
6077 69 0.7
6145 69 0.5
6160 69 0.8
6802 69 0.4
6888 69 0.2
7190 69 0.9
7644 69 0.5
9175 69 0.6
9557 69 0.8
9660 69 0.6
10609 69 0.3
410 70 0.3
1245 70 0.6
2428 70 0.8
2925 70 0.2
5243 70 0.4
5375 70 0.7
5400 70 0.3
6266 70 0.9
7599 70 0.4
7981 70 0.8
9114 70 0.5
2426 71 0.1
9105 71 0.4
380 72 0.6
383 72 0.5
1914 72 0.6
2433 72 0.8
2920 72 0.3
3811 72 0.3
3850 72 0.5
3902 72 0.1
3978 72 0.2
5402 72 0.2
5453 72 0.7
6534 72 0.7
6653 72 0.5
7417 72 0.8
7427 72 0.3
7510 72 0.7
7807 72 0.3
8782 72 0.2
9734 72 0.7
10576 72 0.5
10680 72 0.6
333 73 0.5
385 73 0.5
394 73 0.2
412 73 0.9
1049 73 0.7
1246 73 0.3
1916 73 0.4
2806 73 0.3
2918 73 0.2
2976 73 0.4
3255 73 0.3
3262 73 0.6
3600 73 0.2
3618 73 0.7
3738 73 0.7
3848 73 0.2
3896 73 0.9
3974 73 0.4
4028 73 0.6
4104 73 0.4
5145 73 0.3
5401 73 0.7
5606 73 0.7
6046 73 0.3
6268 73 0.6
6314 73 0.2
6317 73 0.4
6495 73 0.5
6535 73 0.7
7093 73 0.6
7516 73 0.2
7600 73 0.7
7975 73 0.4
8052 73 0.3
8779 73 0.1
8812 73 0.6
9040 73 0.7
9457 73 0.7
9484 73 0.4
9735 73 0.2
10099 73 0.2
10320 73 0.1
10574 73 0.6
10794 73 0.2
338 74 0.8
395 74 0.4
657 74 0.3
1054 74 0.2
1247 74 0.8
2294 74 0.4
2773 74 0.2
2804 74 0.5
2924 74 0.4
3604 74 0.3
4468 74 0.1
5377 74 0.6
6044 74 0.3
6257 74 0.6
6497 74 0.7
7094 74 0.4
7808 74 0.7
8057 74 0.9
8534 74 0.7
9042 74 0.9
9101 74 0.5
9163 74 0.6
9738 74 0.7
9810 74 0.2
10580 74 0.5
10796 74 0.7
1056 75 0.6
1531 75 0.2
3605 75 0.7
3736 75 0.5
5246 75 0.7
5383 75 0.8
6499 75 0.2
9162 75 0.8
9739 75 0.4
10578 75 0.7
1248 76 0.9
2290 76 0.9
2537 76 0.7
2771 76 0.5
3273 76 0.4
5244 76 0.5
5376 76 0.4
5399 76 0.7
6323 76 0.8
8783 76 0.3
9106 76 0.8
291 77 0.7
338 77 0.5
395 77 0.7
657 77 0.7
1051 77 0.2
1247 77 0.8
2295 77 0.7
2773 77 0.7
2804 77 0.4
2924 77 0.8
3604 77 0.5
4468 77 0.4
5377 77 0.4
6044 77 0.7
6257 77 0.4
6494 77 0.9
7094 77 0.1
7808 77 0.4
8057 77 0.4
8534 77 0.2
9042 77 0.7
9163 77 0.1
9737 77 0.5
9810 77 0.5
10796 77 0.8
1242 78 0.5
3774 78 0.4
1236 79 0.3
1912 79 0.4
4942 79 0.8
6501 79 0.5
8965 79 0.2
109 80 0.5
110 80 0.5
132 80 0.2
151 80 0.8
233 80 0.8
544 80 0.6
554 80 0.4
936 80 0.2
946 80 0.7
1005 80 0.2
1367 80 0.3
1437 80 0.4
1544 80 0.7
1545 80 0.3
1613 80 0.3
1625 80 0.2
1819 80 0.6
2088 80 0.2
2103 80 0.9
2484 80 0.1
2486 80 0.2
2495 80 0.5
2503 80 0.2
2504 80 0.1
2720 80 0.2
2791 80 0.2
2931 80 0.3
3074 80 0.7
3138 80 0.2
3231 80 0.7
3341 80 0.3
3364 80 0.7
3477 80 0.8
3704 80 0.2
3705 80 0.2
3707 80 0.7
3781 80 0.1
3796 80 0.2
3933 80 0.6
3951 80 0.7
4195 80 0.2
4240 80 0.9
4290 80 0.4
4343 80 0.1
4385 80 0.7
4415 80 0.5
4429 80 0.3
4579 80 0.2
4676 80 0.2
4733 80 0.2
4734 80 0.3
4786 80 0.8
5059 80 0.9
5064 80 0.8
5272 80 0.4
5288 80 0.2
5331 80 0.7
5491 80 0.4
5548 80 0.3
5556 80 0.4
5675 80 0.4
5716 80 0.3
5763 80 0.2
5922 80 0.6
6052 80 0.1
6078 80 0.5
6079 80 0.2
6146 80 0.2
6189 80 0.3
6190 80 0.5
6191 80 0.6
6289 80 0.1
6290 80 0.5
6566 80 0.5
6788 80 0.3
6801 80 0.5
6841 80 0.6
6911 80 0.6
6923 80 0.4
6924 80 0.3
7012 80 0.5
7086 80 0.5
7146 80 0.3
7189 80 0.8
7222 80 0.1
7645 80 0.8
7646 80 0.2
7684 80 0.5
7685 80 0.1
7710 80 0.6
7713 80 0.2
7718 80 0.5
7743 80 0.2
7880 80 0.8
7908 80 0.6
8103 80 0.8
8106 80 0.2
8302 80 0.5
8629 80 0.7
8671 80 0.4
8700 80 0.8
8792 80 0.7
8850 80 0.3
9221 80 0.7
9416 80 0.3
9558 80 0.6
9591 80 0.5
9594 80 0.3
9624 80 0.3
9657 80 0.2
9665 80 0.2
9689 80 0.4
9782 80 0.2
10161 80 0.3
10319 80 0.5
10453 80 0.2
10543 80 0.5
10560 80 0.1
10563 80 0.6
10715 80 0.9
150 81 0.8
524 81 0.2
2482 81 0.4
3971 81 0.4
5762 81 0.5
9415 81 0.6
9660 81 0.3
102 82 0.3
231 82 0.5
232 82 0.5
361 82 0.3
786 82 0.2
949 82 0.3
1150 82 0.4
1368 82 0.6
1371 82 0.4
1546 82 0.2
1691 82 0.1
1801 82 0.2
1816 82 0.3
1824 82 0.8
2063 82 0.4
2091 82 0.5
2621 82 0.2
2706 82 0.7
2718 82 0.7
2793 82 0.2
3076 82 0.4
3473 82 0.3
3800 82 0.2
3935 82 0.4
3955 82 0.4
3960 82 0.8
4137 82 0.6
4190 82 0.2
4242 82 0.9
4286 82 0.3
4341 82 0.8
4412 82 0.2
4472 82 0.8
4481 82 0.4
4631 82 0.4
4657 82 0.5
4770 82 0.2
5056 82 0.3
5490 82 0.2
5520 82 0.6
5712 82 0.3
5713 82 0.3
5765 82 0.8
5801 82 0.6
5924 82 0.8
6051 82 0.2
6194 82 0.2
6292 82 0.4
6570 82 0.3
6786 82 0.7
6849 82 0.5
6882 82 0.6
6926 82 0.4
7014 82 0.6
7087 82 0.2
7104 82 0.6
7188 82 0.9
7193 82 0.4
7211 82 0.2
7224 82 0.2
7523 82 0.2
7576 82 0.9
7608 82 0.7
7632 82 0.7
