11565 67114
97 8531 0.3
98 1117 0.6
98 6530 0.8
98 5834 0.7
98 4787 0.9
98 3717 0.6
98 747 0.7
98 5285 0.7
98 1400 0.8
98 1788 0.4
98 8792 0.6
98 5460 0.8
98 8613 0.6
98 1113 0.6
98 10261 0.6
98 3911 0.9
98 2659 0.8
98 7111 0.3
98 7112 0.7
98 848 0.7
98 6576 0.7
98 8631 0.7
98 3643 0.6
98 4012 0.2
98 1270 0.8
98 6941 0.3
98 8037 0.4
98 2810 0.4
98 7690 0.4
98 10043 0.4
98 369 0.9
98 370 0.6
98 9178 0.3
98 10092 0.2
98 7503 0.7
98 8995 0.4
98 9913 0.7
98 4815 0.3
98 1978 0.5
98 6418 0.2
98 995 0.5
98 320 0.5
98 3933 0.5
98 2145 0.7
98 6223 0.9
98 5320 0.1
98 7703 0.9
98 2510 0.6
98 952 0.7
98 381 0.7
98 267 0.1
98 3396 0.8
98 2896 0.8
98 963 0.1
98 6899 0.6
98 377 0.7
98 933 0.8
98 2515 0.8
98 11038 0.6
98 1903 0.4
98 1489 0.9
98 396 0.5
98 2884 0.1
98 5677 0.9
98 1826 0.7
98 6238 0.4
98 3761 0.7
98 5583 0.7
98 4295 0.7
98 766 0.4
98 1053 0.2
98 2705 0.2
98 3863 0.4
98 8579 0.7
98 8267 0.6
98 6061 0.2
98 956 0.8
98 4959 0.6
98 6806 0.2
98 237 0.4
98 2141 0.2
98 6619 0.2
98 3234 0.4
98 3080 0.4
98 7354 0.2
98 3967 0.3
98 3261 0.7
98 9548 0.9
98 8286 0.9
98 5705 0.7
98 3147 0.1
98 4498 0.2
98 790 0.4
98 6819 0.5
98 3617 0.9
98 6998 0.8
98 8684 0.5
98 3638 0.8
98 8496 0.4
98 6158 0.8
98 3979 0.7
98 7564 0.2
98 5533 0.1
98 9785 0.6
98 3101 0.2
98 8302 0.7
98 7376 0.2
98 2210 0.2
98 4517 0.7
98 5727 0.8
98 5027 0.7
98 1168 0.3
98 2449 0.7
98 8059 0.7
98 3808 0.3
98 1989 0.8
98 10823 0.4
98 9800 0.2
98 6650 0.7
98 10522 0.5
98 9078 0.1
98 7757 0.1
98 8983 0.1
98 4889 0.6
98 6488 0.6
98 638 0.5
98 5943 0.7
98 2818 0.5
98 3120 0.1
98 9994 0.8
98 4172 0.9
98 453 0.7
98 4713 0.1
98 5039 0.2
98 5207 0.7
98 2352 0.4
98 283 0.4
98 5213 0.8
98 11386 0.7
98 4837 0.7
98 9345 0.6
98 1771 0.8
98 5396 0.9
98 7597 0.8
98 1197 0.8
98 10752 0.3
98 6506 0.7
98 6319 0.5
98 655 0.3
98 3307 0.8
98 4361 0.5
98 7656 0.4
98 7029 0.6
98 4732 0.3
98 2104 0.3
98 9274 0.6
98 9014 0.2
98 4556 0.7
98 4370 0.1
98 9172 0.5
98 128 0.3
98 2780 0.8
98 3319 0.5
98 2939 0.7
98 2239 0.4
98 8917 0.4
98 8918 0.2
98 7238 0.3
98 4565 0.3
98 5409 0.8
98 9107 0.6
98 2600 0.6
98 2971 0.2
98 2428 0.8
98 7990 0.6
98 2794 0.9
98 8461 0.7
98 1405 0.4
98 8929 0.2
98 7498 0.1
98 6210 0.1
98 6374 0.4
98 10982 0.3
98 3331 0.2
98 4761 0.3
98 5996 0.2
98 3165 0.6
98 5998 0.1
98 274 0.7
98 5259 0.4
98 944 0.9
98 8379 0.6
98 4043 0.7
98 9132 0.8
98 10588 0.7
98 10589 0.4
98 5512 0.9
98 884 0.5
98 4937 0.1
98 1932 0.9
98 5602 0.8
98 11165 0.8
98 5091 0.1
98 8194 0.6
98 481 0.3
98 6765 0.2
98 8125 0.2
98 8201 0.8
98 10979 0.4
98 7789 0.2
98 9873 0.8
98 6096 0.6
98 1430 0.3
98 11414 0.5
98 4776 0.6
98 7089 0.8
98 2645 0.8
98 6185 0.4
98 4781 0.6
5638 9468 0.3
5638 9152 0.9
5638 5303 0.4
5638 2496 0.6
5638 6747 0.4
5638 535 0.6
5638 5250 0.7
5638 397 0.5
5638 8974 0.2
5638 4354 0.2
5638 5843 0.6
5638 4079 0.5
5638 5291 0.4
5638 3374 0.4
5638 184 0.9
5638 3375 0.5
5638 540 0.5
5638 1963 0.6
5638 3725 0.2
5638 4689 0.5
5638 1532 0.6
5638 4799 0.4
5638 3731 0.2
5638 5158 0.7
5638 6203 0.6
5638 2767 0.8
5638 1269 0.6
5638 5228 0.8
5638 6156 0.5
5638 3921 0.4
5638 693 0.7
5638 3554 0.1
5638 2857 0.3
5638 6942 0.3
5638 2129 0.3
5638 731 0.1
5638 6211 0.1
5638 2862 0.8
5638 3742 0.5
5638 5312 0.2
5638 2303 0.7
5638 8669 0.6
5638 6950 0.3
5638 9352 0.1
5638 10232 0.6
5638 206 0.3
5638 858 0.5
5638 4093 0.5
5638 9120 0.8
5638 4821 0.1
5638 749 0.2
5638 5147 0.8
5638 3937 0.7
5638 7140 0.1
5638 5487 0.1
5638 3906 0.6
5638 2148 0.6
5638 7706 0.3
5638 9361 0.3
5638 5882 0.3
5638 3582 0.4
5638 5664 0.8
5638 11465 0.5
5638 6232 0.7
5638 3062 0.5
5638 4112 0.1
5638 3401 0.9
5638 5672 0.6
5638 2565 0.7
5638 2523 0.4
5638 9554 0.7
5638 7884 0.6
5638 2700 0.8
5638 4482 0.2
5638 6605 0.2
5638 8997 0.2
5638 401 0.4
5638 8072 0.7
5638 3408 0.8
5638 8465 0.9
5638 9561 0.4
5638 3070 0.6
5638 11043 0.6
5638 8381 0.4
5638 4128 0.4
5638 8269 0.8
5638 4990 0.1
5638 9948 0.6
5638 8580 0.7
5638 4133 0.9
5638 1325 0.9
5638 7172 0.4
5638 240 0.8
5638 2899 0.6
5638 6460 0.7
5638 6071 0.7
5638 854 0.7
5638 1334 0.5
5638 10490 0.6
5638 5522 0.1
5638 1511 0.5
5638 7554 0.8
5638 4141 0.2
5638 1341 0.1
5638 10491 0.9
5638 8288 0.4
5638 3433 0.5
5638 11061 0.8
5638 6994 0.1
5638 4722 0.8
5638 10148 0.5
5638 10501 0.3
5638 2150 0.2
5638 1177 0.4
5638 3270 0.4
5638 3797 0.2
5638 2730 0.3
5638 11067 0.4
5638 801 0.6
5638 8687 0.5
5638 1587 0.6
5638 3711 0.2
5638 8787 0.3
5638 5722 0.3
5638 3350 0.6
5638 262 0.3
5638 8422 0.3
5638 7569 0.9
5638 6645 0.8
5638 7441 0.2
5638 2741 0.5
5638 5932 0.8
5638 3397 0.3
5638 10343 0.4
5638 5706 0.3
5638 1868 0.4
5638 1595 0.3
5638 9986 0.8
5638 7326 0.9
5638 1175 0.6
5638 4168 0.2
5638 3682 0.8
5638 8801 0.9
5638 7204 0.4
5638 5990 0.2
5638 11060 0.4
5638 5749 0.3
5638 1011 0.7
5638 6971 0.4
5638 833 0.9
5638 4202 0.9
5638 105 0.1
5638 7975 0.3
5638 1189 0.2
5638 2390 0.7
5638 4353 0.5
5638 8442 0.3
5638 6853 0.3
5638 8720 0.7
5638 7209 0.5
5638 1383 0.4
5638 9092 0.5
5638 5255 0.4
5638 10542 0.1
5638 5763 0.8
5638 3343 0.7
5638 8147 0.6
5638 3403 0.4
5638 8342 0.7
5638 1024 0.3
5638 8903 0.8
5638 2633 0.4
5638 9566 0.5
5638 11338 0.4
5638 9428 0.6
5638 3483 0.9
5638 5772 0.6
5638 9273 0.2
5638 3598 0.6
5638 7779 0.4
5638 3645 0.7
5638 4682 0.6
5638 4203 0.2
5638 1737 0.8
5638 3149 0.3
5638 4007 0.3
5638 10168 0.2
5638 2419 0.8
5638 6336 0.2
5638 7424 0.2
5638 8460 0.2
5638 5787 0.6
5638 6503 0.3
5638 5790 0.5
5638 5877 0.8
5638 7050 0.6
5638 7237 0.8
5638 6360 0.8
5638 6410 0.3
5638 8926 0.6
5638 4383 0.2
5638 1589 0.6
5638 491 0.6
5638 3332 0.7
5638 4573 0.4
5638 8930 0.6
5638 8436 0.6
5638 10989 0.4
5638 6889 0.2
5638 3011 0.5
5638 6623 0.3
5638 682 0.4
5638 10871 0.6
5638 6893 0.8
5638 5073 0.7
5638 733 0.5
5638 3740 0.4
5638 4368 0.4
5638 7991 0.3
5638 7992 0.7
5638 6356 0.2
5638 2808 0.9
5638 881 0.1
5638 2086 0.6
5638 4224 0.2
5638 7643 0.3
5638 11161 0.3
5638 8947 0.5
5638 1914 0.5
5638 4917 0.5
5638 3175 0.4
5638 11459 0.3
5638 10970 0.1
5638 8951 0.8
5638 6056 0.4
5638 9684 0.7
5638 8392 0.2
5638 2451 0.1
5638 7272 0.8
5638 8004 0.7
5638 6910 0.8
5638 11352 0.5
5638 2821 0.1
5638 8200 0.4
5638 9489 0.4
5638 9755 0.7
5638 288 0.4
5638 1776 0.5
5638 4067 0.6
5638 4778 0.2
5638 8064 0.4
5638 6007 0.2
5638 7666 0.8
100 7376 0.1
100 1903 0.1
100 8917 0.3
100 8605 0.3
100 8623 0.9
100 4787 0.7
100 377 0.8
100 11100 0.4
100 3808 0.8
100 2973 0.9
100 2794 0.9
100 10823 0.1
100 10684 0.5
100 1113 0.5
100 6625 0.2
100 743 0.5
100 9078 0.4
100 7757 0.7
100 2161 0.5
100 8125 0.9
100 8982 0.6
100 6158 0.5
100 11154 0.3
100 4713 0.4
100 1509 0.1
100 237 0.2
100 9671 0.3
100 5213 0.7
100 995 0.8
100 5259 0.1
100 2983 0.3
100 369 0.1
100 6210 0.7
100 6903 0.4
100 9178 0.6
100 6313 0.6
100 7503 0.3
100 5370 0.3
100 4556 0.9
100 5962 0.6
100 10644 0.3
100 2136 0.4
100 6506 0.8
100 6860 0.4
100 5091 0.2
100 8194 0.4
100 4457 0.2
100 6418 0.3
100 207 0.7
100 3307 0.2
100 3617 0.6
100 10459 0.3
100 6998 0.2
100 10979 0.4
100 5785 0.1
100 10650 0.9
100 10103 0.5
100 8496 0.8
100 9474 0.2
100 11557 0.8
100 1932 0.1
100 3147 0.8
101 220 0.7
101 300 0.8
101 10050 0.1
101 2262 0.7
101 2955 0.7
101 5962 0.5
101 945 0.8
101 5094 0.8
102 2774 0.7
102 5934 0.9
102 11185 0.4
102 11468 0.4
5639 2506 0.4
5639 4267 0.3
5639 7045 0.6
5639 361 0.7
5639 9589 0.3
5639 6343 0.7
5639 1023 0.6
5639 9429 0.6
5639 10681 0.4
5639 7597 0.6
5639 10115 0.7
5639 7988 0.6
5639 1186 0.6
5639 8201 0.2
104 757 0.5
104 1036 0.4
104 3227 0.6
105 6187 0.4
105 749 0.3
105 10767 0.2
105 3062 0.9
105 1808 0.8
105 728 0.5
105 6559 0.6
105 7287 0.5
105 9605 0.5
105 3760 0.1
105 1189 0.6
105 8997 0.1
105 6709 0.5
105 1589 0.6
105 3332 0.9
105 8704 0.9
105 184 0.6
105 9891 0.2
105 4353 0.4
105 6973 0.3
105 4168 0.8
105 1179 0.1
105 1532 0.3
105 6848 0.8
105 8800 0.6
105 8974 0.1
105 3120 0.8
105 6400 0.8
105 11068 0.8
105 4802 0.1
105 11161 0.6
105 7974 0.6
105 6496 0.3
105 7172 0.8
105 4990 0.7
105 9624 0.7
105 2086 0.6
105 6411 0.4
105 6360 0.7
105 1963 0.1
105 7644 0.3
105 10168 0.8
105 10490 0.2
105 7912 0.3
105 970 0.7
105 3403 0.5
105 2682 0.5
105 6952 0.3
105 9690 0.5
105 2099 0.1
105 3011 0.5
105 8099 0.2
105 8200 0.3
105 5824 0.5
105 11543 0.6
105 3892 0.6
105 5877 0.7
105 6684 0.5
105 8687 0.3
105 7666 0.5
105 10200 0.9
105 6069 0.1
105 11465 0.9
106 10069 0.4
106 11355 0.6
5641 704 0.5
5641 10077 0.6
5641 11301 0.8
108 8706 0.6
108 8704 0.4
109 1439 0.8
109 9754 0.5
109 6308 0.5
109 7533 0.3
109 2745 0.4
109 6972 0.6
109 7850 0.6
109 358 0.6
109 8843 0.2
109 10080 0.2
109 1410 0.2
109 10784 0.3
109 4885 0.6
109 10397 0.8
109 10482 0.2
109 9214 0.2
109 1011 0.6
109 276 0.3
109 8272 0.3
109 5470 0.2
109 10474 0.6
109 6978 0.2
109 5737 0.5
109 4902 0.2
109 3355 0.2
109 707 0.3
109 5398 0.7
109 8389 0.2
109 656 0.1
109 10539 0.4
109 9447 0.1
109 4865 0.1
109 3622 0.3
109 10859 0.5
109 172 0.6
110 184 0.4
110 7061 0.5
110 8877 0.5
110 2722 0.4
110 2293 0.2
110 6027 0.1
110 5877 0.3
110 10342 0.2
110 1229 0.6
110 416 0.6
110 6641 0.8
110 6952 0.7
112 2863 0.1
112 7156 0.4
112 9364 0.9
113 2203 0.1
113 6876 0.1
114 5328 0.9
116 492 0.7
116 866 0.4
116 7890 0.5
116 2711 0.3
117 995 0.5
117 2705 0.6
117 9429 0.8
117 3307 0.4
117 933 0.1
117 10252 0.2
117 8201 0.1
117 7789 0.6
117 8606 0.2
117 5027 0.7
117 952 0.5
117 6158 0.7
117 10650 0.7
117 642 0.2
117 3331 0.6
117 4635 0.8
117 9345 0.4
117 8792 0.6
117 377 0.5
117 4897 0.7
118 4524 0.1
118 3953 0.5
118 5228 0.2
118 2722 0.4
118 6548 0.8
118 6203 0.4
118 11060 0.3
119 9239 0.9
119 11076 0.4
119 2467 0.7
119 10193 0.3
119 8460 0.6
119 8997 0.7
119 2702 0.3
119 4299 0.7
119 4128 0.3
119 693 0.4
119 4133 0.4
119 2941 0.5
119 6623 0.3
119 1383 0.5
119 846 0.6
119 1341 0.6
119 5759 0.4
119 8288 0.6
119 6209 0.2
119 9541 0.4
119 5487 0.7
119 4686 0.6
119 1948 0.6
120 6086 0.4
120 2769 0.7
120 3277 0.4
120 1728 0.8
120 3240 0.5
120 1364 0.6
121 6181 0.7
122 5235 0.2
122 3851 0.1
122 6967 0.3
122 6618 0.8
122 3409 0.5
122 4577 0.2
122 8224 0.2
122 3736 0.6
122 9306 0.8
122 4086 0.8
122 840 0.3
122 710 0.1
122 8488 0.6
122 5052 0.4
122 11333 0.4
122 10107 0.5
122 4641 0.6
122 469 0.9
122 8686 0.2
122 10720 0.4
122 5023 0.1
9718 1177 0.8
9718 10168 0.3
9718 9605 0.3
9718 3397 0.4
9718 3440 0.3
9718 6605 0.3
9718 8974 0.3
9718 5121 0.8
9718 10178 0.5
9718 9662 0.5
9718 8704 0.1
9718 4689 0.2
9718 9468 0.5
9718 8877 0.3
9718 3161 0.2
9718 7204 0.9
9718 2893 0.9
9718 6027 0.2
9718 7488 0.5
9718 11098 0.7
9718 2390 0.2
9718 3740 0.6
9718 3011 0.9
9718 8743 0.6
9718 10087 0.5
9718 5393 0.5
9718 4354 0.3
9718 8625 0.3
9718 7759 0.8
9718 1963 0.5
9718 7704 0.8
9718 10930 0.4
9718 9278 0.5
9718 2197 0.8
9718 4069 0.3
123 9041 0.4
123 10261 0.8
123 10079 0.6
123 5834 0.7
123 638 0.7
123 10699 0.7
123 4760 0.4
124 1402 0.2
124 2176 0.2
124 3848 0.4
124 7376 0.3
124 8917 0.1
124 6663 0.4
124 8878 0.7
124 3715 0.9
124 5027 0.7
124 4701 0.4
124 4959 0.7
124 1405 0.6
124 8573 0.2
124 7726 0.9
124 832 0.6
124 2295 0.2
124 10931 0.4
124 6262 0.4
124 3213 0.1
124 9675 0.8
124 3383 0.3
124 4941 0.4
124 5213 0.7
124 968 0.7
124 2403 0.1
124 377 0.5
124 5091 0.5
124 8194 0.4
124 9174 0.4
124 9400 0.3
124 3834 0.2
124 6998 0.5
124 382 0.8
124 7089 0.3
124 4915 0.6
124 1932 0.7
124 2692 0.3
124 6045 0.7
125 1457 0.6
125 6972 0.8
125 542 0.8
125 5954 0.2
125 2040 0.2
125 9642 0.6
125 774 0.8
125 1152 0.2
125 3119 0.3
125 2594 0.8
125 7790 0.6
125 4119 0.6
125 4238 0.8
125 2657 0.9
125 4547 0.4
125 5851 0.6
125 344 0.7
125 8725 0.5
125 8309 0.7
794 3918 0.3
794 4274 0.7
794 10018 0.3
794 6399 0.7
127 8234 0.8
127 687 0.4
127 5530 0.6
127 259 0.7
127 1199 0.5
127 1475 0.9
128 139 0.7
128 237 0.8
128 2940 0.6
128 7789 0.1
128 10152 0.1
128 7029 0.3
128 8605 0.5
128 487 0.9
128 8631 0.2
128 6374 0.2
128 7089 0.2
128 5705 0.6
128 6506 0.5
128 11165 0.2
128 10823 0.4
128 1405 0.4
128 8714 0.7
129 8831 0.3
129 9983 0.6
129 811 0.8
129 2238 0.7
129 9113 0.3
129 5457 0.7
129 7677 0.2
129 4499 0.1
129 6166 0.3
129 4892 0.3
129 10401 0.3
129 8988 0.4
129 5082 0.7
129 4977 0.3
129 6051 0.4
129 8950 0.6
129 4687 0.7
129 11405 0.4
129 4235 0.4
129 3151 0.6
129 5530 0.3
129 1997 0.8
130 6877 0.6
131 3530 0.6
131 6342 0.4
131 4120 0.3
131 400 0.3
131 8839 0.4
131 4845 0.7
131 9253 0.3
131 9080 0.5
131 9341 0.7
131 7806 0.2
131 10597 0.4
131 6808 0.5
131 7686 0.6
131 3298 0.4
131 8334 0.7
131 9068 0.3
131 1934 0.8
131 9353 0.5
131 290 0.4
131 7321 0.8
131 7158 0.7
131 10156 0.7
131 8350 0.7
132 2573 0.7
132 9429 0.8
132 10498 0.8
132 9926 0.1
132 2115 0.1
132 377 0.6
132 2411 0.7
132 642 0.6
132 4440 0.5
132 2515 0.6
132 1405 0.6
133 10149 0.3
134 1068 0.6
135 2444 0.8
135 302 0.3
135 7131 0.3
136 3421 0.3
136 8716 0.3
136 2379 0.5
136 8170 0.3
136 9393 0.5
136 7167 0.1
136 8741 0.5
136 1074 0.2
136 11254 0.5
137 768 0.1
137 940 0.4
138 6767 0.8
139 7524 0.5
139 6434 0.8
139 10253 0.8
139 11514 0.6
139 4190 0.5
139 8173 0.5
139 821 0.5
139 2244 0.3
139 2705 0.6
139 10082 0.3
139 3638 0.8
139 11154 0.1
139 2667 0.8
139 9527 0.6
139 7498 0.7
139 10588 0.3
139 5475 0.6
139 1106 0.2
139 7503 0.4
139 10540 0.8
139 11211 0.9
139 3830 0.3
139 10710 0.6
139 2104 0.3
139 8058 0.8
139 8684 0.2
139 4684 0.7
139 1400 0.6
139 10986 0.8
140 1602 0.8
140 3338 0.8
140 2519 0.2
140 4648 0.2
141 4732 0.5
141 5395 0.7
142 10295 0.8
142 10865 0.8
142 489 0.6
142 10417 0.4
142 3633 0.6
142 4236 0.8
142 7464 0.5
142 1934 0.4
142 2816 0.7
142 8678 0.8
142 7829 0.4
142 891 0.5
143 1551 0.9
143 3336 0.4
143 6238 0.8
143 889 0.7
143 2460 0.4
143 5101 0.7
143 8530 0.9
143 11564 0.4
143 11252 0.6
143 6723 0.3
144 2156 0.1
145 7094 0.8
146 9104 0.4
146 4577 0.6
147 1232 0.6
147 9646 0.6
148 2348 0.2
148 2372 0.7
148 8293 0.2
148 3916 0.4
148 3511 0.4
149 10658 0.8
149 6713 0.2
149 4106 0.2
149 4499 0.2
149 5374 0.7
149 6723 0.3
150 4823 0.6
150 1214 0.1
150 1123 0.7
150 7186 0.4
150 10110 0.2
150 5027 0.8
150 1015 0.7
150 9793 0.1
150 6148 0.6
150 10734 0.4
150 1752 0.6
150 9990 0.9
150 8081 0.8
150 4553 0.7
150 7255 0.5
150 7303 0.5
150 10531 0.2
150 10573 0.8
150 5517 0.3
150 11544 0.2
150 5175 0.4
150 2868 0.4
150 8201 0.6
150 9551 0.8
150 11045 0.3
150 981 0.3
150 4781 0.9
151 1479 0.1
151 151 0.4
152 2392 0.8
153 8785 0.4
153 625 0.4
153 5116 0.4
153 8882 0.1
153 5122 0.4
153 444 0.7
153 10956 0.8
153 7632 0.5
153 7725 0.1
153 6978 0.6
153 9170 0.8
153 3609 0.6
153 10273 0.6
153 5906 0.8
153 3348 0.9
153 3879 0.7
153 6814 0.3
153 8678 0.7
153 8002 0.2
153 1204 0.5
153 7084 0.7
153 3574 0.2
153 9824 0.4
153 6872 0.5
153 5413 0.7
154 2075 0.8
154 11398 0.7
154 11154 0.6
156 8072 0.6
156 10010 0.5
156 10032 0.4
156 6141 0.6
157 10766 0.7
157 9649 0.6
157 6092 0.6
157 2156 0.9
157 11372 0.8
157 7005 0.4
157 5027 0.7
157 5732 0.3
157 5583 0.7
157 10839 0.6
157 8931 0.8
157 8028 0.1
157 6889 0.2
157 3120 0.5
157 8631 0.4
157 7464 0.1
157 10442 0.8
157 6439 0.8
157 4043 0.7
157 323 0.1
157 283 0.2
157 6907 0.5
157 1771 0.7
157 10969 0.3
157 9618 0.6
157 420 0.2
157 7510 0.3
157 8098 0.1
157 381 0.2
157 8058 0.7
157 6825 0.9
157 9450 0.3
157 4661 0.5
157 9594 0.3
157 5883 0.4
158 2663 0.8
158 10682 0.4
158 11000 0.3
158 4446 0.3
159 7589 0.1
159 3873 0.7
160 6700 0.5
160 2531 0.4
160 3313 0.7
161 8997 0.2
161 8054 0.4
161 1587 0.4
161 7034 0.1
162 5480 0.7
162 5328 0.4
162 4944 0.4
162 10619 0.8
162 5549 0.7
162 8968 0.4
162 9345 0.3
162 10149 0.4
162 3666 0.8
163 2768 0.8
163 7354 0.5
163 10926 0.4
163 8434 0.2
163 9929 0.6
163 10255 0.3
163 4488 0.6
163 10849 0.2
163 7258 0.1
163 10281 0.4
164 7905 0.8
164 9415 0.3
164 1078 0.2
165 687 0.1
165 2365 0.7
165 3815 0.1
165 11145 0.2
166 5812 0.7
166 9341 0.6
166 2903 0.6
166 7498 0.4
166 9467 0.8
166 2859 0.2
166 8169 0.5
166 6573 0.4
166 5447 0.3
166 5357 0.2
166 11480 0.9
166 3278 0.7
166 788 0.4
166 11041 0.2
166 7431 0.3
166 9253 0.8
166 7373 0.4
167 10139 0.2
167 8136 0.8
167 10032 0.8
167 4375 0.4
167 5814 0.2
167 9566 0.7
167 8422 0.2
167 2721 0.4
167 924 0.6
167 4093 0.2
167 854 0.3
167 2073 0.6
167 11515 0.3
168 5024 0.8
168 10215 0.3
168 10134 0.2
168 8753 0.8
168 1078 0.6
168 7558 0.8
168 362 0.2
168 4864 0.7
168 9569 0.3
168 5022 0.8
168 1934 0.7
168 6627 0.2
168 3867 0.6
168 6476 0.3
168 7076 0.9
168 5903 0.5
168 11427 0.5
169 9414 0.1
169 4350 0.4
169 4854 0.1
169 6222 0.8
169 11416 0.3
169 1395 0.8
169 9071 0.1
169 6238 0.5
169 5036 0.3
169 2733 0.6
169 1044 0.5
169 2020 0.3
170 4645 0.7
170 1746 0.3
170 3916 0.3
170 10242 0.3
170 6978 0.2
171 2717 0.2
171 231 0.5
171 383 0.1
171 2444 0.2
171 5793 0.5
171 6314 0.7
171 2456 0.6
171 5209 0.5
171 2092 0.7
171 5962 0.5
171 8373 0.4
171 8449 0.5
171 6197 0.6
171 10405 0.7
171 3787 0.6
171 10570 0.4
171 9672 0.3
172 6187 0.7
172 3647 0.5
172 392 0.1
172 11459 0.3
172 5542 0.6
172 8169 0.8
172 10338 0.5
172 4478 0.4
172 1361 0.2
172 10342 0.2
172 9204 0.3
172 6053 0.4
172 5986 0.4
172 1588 0.7
172 4166 0.2
172 2612 0.3
172 865 0.6
172 184 0.7
172 5913 0.6
172 6973 0.4
172 3116 0.8
172 3913 0.2
172 9992 0.6
172 7164 0.6
172 9666 0.2
172 10438 0.6
172 3603 0.6
172 6869 0.9
172 6065 0.6
172 3645 0.1
172 4541 0.7
172 2127 0.2
172 10316 0.3
172 1403 0.8
172 5648 0.4
172 10325 0.4
172 6889 0.2
172 5309 0.3
172 2432 0.8
172 9914 0.4
172 3088 0.3
172 6543 0.5
172 7410 0.3
172 6673 0.2
172 4055 0.6
172 10602 0.8
172 7402 0.8
172 8020 0.6
172 7034 0.5
172 426 0.4
172 7463 0.6
172 7464 0.4
172 4283 0.6
172 1331 0.7
172 4752 0.1
172 9785 0.4
172 5802 0.4
173 3038 0.4
173 5108 0.4
173 4910 0.3
173 5973 0.2
173 3017 0.4
173 2045 0.4
173 7407 0.5
173 4193 0.5
173 1187 0.9
174 704 0.4
174 11438 0.6
174 10381 0.8
174 928 0.9
175 381 0.9
175 6158 0.7
175 3307 0.8
175 4043 0.6
176 7725 0.1
176 9170 0.6
176 3949 0.2
176 7995 0.5
177 5108 0.2
177 8305 0.5
177 9980 0.6
177 2691 0.4
177 10169 0.8
177 8250 0.3
177 6650 0.6
177 5844 0.3
177 539 0.3
177 1593 0.5
177 3376 0.6
177 3683 0.3
177 2211 0.3
177 3017 0.8
177 4302 0.7
177 3732 0.8
177 7806 0.1
177 1187 0.8
177 455 0.5
177 8039 0.2
177 8535 0.3
177 9559 0.7
177 5648 0.2
177 884 0.1
177 6608 0.5
177 7998 0.9
177 7407 0.6
177 10845 0.3
177 3224 0.7
177 5223 0.8
177 3141 0.4
177 1981 0.9
177 11284 0.7
177 10308 0.3
177 9258 0.9
177 3276 0.4
177 11563 0.3
178 3592 0.1
178 8602 0.1
178 11289 0.8
178 9407 0.2
178 2162 0.5
178 2019 0.8
178 1758 0.7
178 7981 0.2
179 10701 0.8
180 8232 0.5
5653 6596 0.8
5653 4693 0.2
5653 11336 0.8
5653 2468 0.3
5653 3406 0.3
5653 3936 0.7
5653 3456 0.7
5653 7431 0.6
5653 2075 0.4
5653 3954 0.2
5653 5488 0.5
5653 7629 0.3
5653 3712 0.3
5653 4170 0.7
5653 6810 0.9
5653 2676 0.7
5653 3614 0.3
5653 9960 0.4
5653 567 0.5
5653 2726 0.6
5653 1078 0.6
5653 980 0.7
5653 6591 0.8
5653 4557 0.7
183 6801 0.5
183 9721 0.3
184 6156 0.8
184 2502 0.8
184 726 0.9
184 1963 0.3
184 3725 0.8
184 728 0.7
184 6400 0.8
184 7488 0.4
184 3735 0.6
184 8805 0.1
184 9346 0.4
184 8743 0.2
184 599 0.1
184 6411 0.2
184 8436 0.7
184 4093 0.1
184 6582 0.5
184 2132 0.7
184 1286 0.8
184 206 0.8
184 2871 0.2
184 9354 0.2
184 3749 0.2
184 6774 0.6
184 1189 0.2
184 7704 0.6
184 5877 0.1
184 1321 0.4
184 7012 0.8
184 5664 0.7
184 993 0.5
184 3403 0.1
184 3760 0.3
184 3937 0.5
184 8460 0.5
184 8997 0.5
184 8072 0.7
184 3408 0.9
184 1310 0.4
184 2888 0.8
184 4660 0.2
184 8077 0.6
184 632 0.6
184 10309 0.6
184 4990 0.5
184 10087 0.1
184 6978 0.7
184 2535 0.2
184 5694 0.7
184 1325 0.4
184 2718 0.2
184 6623 0.2
184 410 0.2
184 854 0.3
184 7728 0.5
184 10490 0.5
184 5522 0.4
184 7912 0.9
184 3973 0.4
184 4722 0.4
184 10501 0.9
184 2451 0.1
184 8099 0.6
184 615 0.2
184 4866 0.2
184 11068 0.2
184 11073 0.7
184 8787 0.4
184 4516 0.9
184 5184 0.9
184 9907 0.2
184 6232 0.5
184 11290 0.3
184 3397 0.3
184 3108 0.1
184 1868 0.4
184 4788 0.2
184 9247 0.4
184 5736 0.7
184 1370 0.7
184 5328 0.9
184 4168 0.5
184 6848 0.9
184 7204 0.2
184 8887 0.5
184 11098 0.2
184 2034 0.1
184 5749 0.8
184 1011 0.9
184 10139 0.2
184 2941 0.5
184 4353 0.2
184 4354 0.7
184 5621 0.8
184 288 0.3
184 9636 0.3
184 1025 0.3
184 10026 0.4
184 3483 0.6
184 1335 0.4
184 1395 0.3
184 3598 0.3
184 7605 0.4
184 6684 0.7
184 10378 0.9
184 10149 0.9
184 10767 0.4
184 2419 0.4
184 2968 0.8
184 10193 0.7
184 7237 0.9
184 3855 0.8
184 9624 0.9
184 1589 0.2
184 9294 0.6
184 1776 0.8
184 491 0.3
184 1914 0.3
184 9662 0.5
184 7054 0.5
184 6888 0.6
184 9468 0.4
184 6709 0.4
184 2803 0.5
