14113 52310
174 334 0.4
174 10760 0.3
174 6746 0.3
174 939 0.1
174 13840 0.1
174 3277 0.5
174 7146 0.5
174 9061 0.3
174 7578 0.5
174 10925 0.5
174 1686 0.1
174 7035 0.9
174 4218 0.2
174 12660 0.9
174 1205 0.9
174 6565 0.3
174 3600 0.8
174 7176 0.6
174 10176 0.7
174 10610 0.2
174 11479 0.5
174 10110 0.2
174 3338 0.5
174 2125 0.3
174 3496 0.6
174 3347 0.8
174 2039 0.5
174 12865 0.1
174 13798 0.1
174 2943 0.8
174 13680 0.9
174 1703 0.6
174 3812 0.3
174 2522 0.8
174 13879 0.8
174 3291 0.5
174 5101 0.3
174 9779 0.2
174 1488 0.6
174 3298 0.8
174 8922 0.2
174 719 0.4
174 13573 0.4
174 726 0.2
174 8479 0.2
174 12684 0.7
175 10168 0.4
175 6833 0.1
175 3562 0.2
175 7970 0.3
175 3001 0.2
175 8575 0.3
175 3482 0.7
175 7224 0.5
175 11222 0.8
175 4619 0.4
175 7193 0.9
176 3245 0.5
176 3811 0.6
176 12932 0.8
176 2776 0.2
176 3598 0.9
176 5392 0.1
176 10040 0.2
176 13627 0.8
176 14048 0.9
176 10429 0.2
176 6211 0.5
176 2112 0.7
176 9525 0.1
176 7642 0.4
177 11073 0.7
177 738 0.3
179 10225 0.4
179 5238 0.4
179 5439 0.1
179 13732 0.2
179 11241 0.4
179 13432 0.7
180 8981 0.7
180 4061 0.6
180 8223 0.4
180 7034 0.7
180 11380 0.1
180 8682 0.6
180 6949 0.5
180 8755 0.2
180 13425 0.9
180 5293 0.7
180 6296 0.7
180 1390 0.1
180 9037 0.2
181 12136 0.3
181 8998 0.7
181 8419 0.4
181 9939 0.6
181 7595 0.3
181 2702 0.5
182 1672 0.2
182 4282 0.4
182 1235 0.6
182 1659 0.6
182 2263 0.4
182 10054 0.2
182 8334 0.5
182 4709 0.6
182 4521 0.8
182 10886 0.2
182 976 0.8
182 8449 0.4
182 4986 0.7
182 9071 0.5
182 13208 0.5
182 10380 0.7
182 2286 0.3
183 3289 0.3
183 10035 0.5
183 3893 0.5
183 6871 0.8
183 9665 0.1
183 11553 0.6
183 8318 0.6
183 6791 0.4
183 13256 0.3
183 9817 0.3
183 8955 0.3
183 8396 0.7
183 7436 0.6
183 12229 0.4
183 2864 0.6
184 13151 0.5
184 10643 0.3
184 5072 0.3
184 290 0.7
184 580 0.4
185 1615 0.8
185 4377 0.8
185 9570 0.2
185 2917 0.2
185 6294 0.7
185 7844 0.1
185 8203 0.8
185 5907 0.7
186 6658 0.8
186 9665 0.2
186 1854 0.3
186 2979 0.1
186 7855 0.9
186 4031 0.4
186 4435 0.6
186 4004 0.8
186 4582 0.4
186 12743 0.6
186 4900 0.5
187 8273 0.8
187 1574 0.2
187 5667 0.5
187 10897 0.2
187 3856 0.3
187 5733 0.3
187 12943 0.7
187 11934 0.7
187 9003 0.5
187 3741 0.8
187 12236 0.5
187 8394 0.6
187 11913 0.3
187 13847 0.6
187 807 0.3
187 12017 0.8
189 3243 0.3
190 242 0.8
190 6336 0.6
190 12054 0.5
190 13398 0.8
191 8243 0.2
191 5805 0.3
191 4534 0.2
191 8589 0.5
191 9544 0.6
191 13915 0.3
191 7278 0.5
191 10982 0.9
191 1464 0.5
192 11852 0.5
192 12803 0.4
192 12315 0.7
193 8321 0.6
193 10408 0.5
193 7132 0.5
194 7778 0.4
194 13042 0.3
194 6946 0.2
194 10255 0.7
194 4890 0.6
194 1623 0.6
194 4838 0.8
194 6616 0.4
194 599 0.7
194 2777 0.6
194 13292 0.2
194 9935 0.7
194 1523 0.4
194 13617 0.3
194 6635 0.3
194 12488 0.4
194 9434 0.5
194 4919 0.2
194 6723 0.8
194 9158 0.8
194 11682 0.7
195 12458 0.5
195 6928 0.5
196 5168 0.5
196 8185 0.5
196 8275 0.8
196 3516 0.2
196 720 0.2
197 6027 0.2
197 325 0.9
197 6007 0.4
197 1918 0.4
197 6546 0.1
197 12865 0.8
198 9886 0.9
199 8018 0.3
199 636 0.8
199 2486 0.6
199 2397 0.5
199 9969 0.4
199 13104 0.3
199 10847 0.9
199 11458 0.3
199 10590 0.3
199 7323 0.3
199 9635 0.8
199 7965 0.6
199 10923 0.2
199 5907 0.1
199 5960 0.1
199 10857 0.4
199 5324 0.7
199 11996 0.6
199 11937 0.8
199 3276 0.2
199 9660 0.6
199 2375 0.9
199 14096 0.6
199 11633 0.8
199 5975 0.4
199 8869 0.9
199 9258 0.8
199 8146 0.3
199 1367 0.7
199 1926 0.5
199 6198 0.5
199 855 0.6
199 4664 0.3
199 11240 0.8
199 4494 0.2
199 2476 0.6
199 2354 0.6
199 1066 0.6
199 11785 0.2
200 12351 0.7
200 4535 0.7
200 1229 0.6
200 10503 0.7
200 4596 0.3
200 14051 0.8
201 13694 0.5
201 6503 0.5
201 8601 0.3
201 5833 0.4
201 13085 0.3
201 5500 0.2
201 4411 0.2
201 14065 0.8
201 12963 0.9
201 3893 0.9
201 9870 0.6
201 2720 0.4
201 1174 0.6
201 11934 0.5
201 9923 0.6
201 2919 0.6
201 551 0.9
201 12409 0.5
201 14026 0.9
201 5013 0.6
201 12731 0.4
201 1255 0.6
201 13909 0.6
201 11107 0.3
201 2124 0.2
201 13277 0.7
201 845 0.4
201 1714 0.3
201 6386 0.5
201 3704 0.5
201 3057 0.7
201 2549 0.5
201 9785 0.6
201 5546 0.7
201 9108 0.2
201 6657 0.6
11646 10643 0.6
11646 2924 0.4
11646 13879 0.3
11646 11391 0.5
203 2584 0.4
204 1124 0.6
204 7298 0.8
204 6608 0.7
204 8223 0.2
204 13216 0.2
204 8837 0.4
205 12265 0.5
205 6677 0.6
9472 3257 0.5
9472 2202 0.5
9472 7255 0.4
9472 5465 0.2
9472 14045 0.7
9472 10444 0.5
9472 14025 0.4
9472 4224 0.4
9472 11856 0.3
206 9791 0.5
206 5412 0.8
206 3827 0.9
206 1021 0.8
206 5183 0.1
206 1129 0.8
206 13407 0.2
206 3061 0.8
206 410 0.7
206 6667 0.3
206 13575 0.6
206 13703 0.2
206 3271 0.8
206 687 0.1
206 7759 0.7
206 11887 0.7
207 12071 0.5
207 9886 0.6
207 4516 0.1
207 13637 0.4
207 5031 0.7
207 6020 0.4
208 12386 0.2
208 420 0.7
208 10276 0.4
208 9052 0.2
208 8919 0.2
209 1419 0.1
209 9392 0.4
209 7241 0.5
209 3460 0.3
209 13382 0.6
6925 2452 0.6
6925 7664 0.6
6925 3761 0.2
6925 1265 0.4
6925 7216 0.7
6925 13130 0.7
6925 6094 0.3
6925 1129 0.5
6925 410 0.6
6925 12619 0.7
6925 6527 0.9
6925 1432 0.4
6925 13703 0.6
6925 7759 0.7
6925 13567 0.5
211 2974 0.8
211 293 0.2
211 4242 0.3
211 2052 0.3
211 12925 0.8
211 5253 0.2
211 3848 0.1
211 5294 0.2
211 14079 0.2
211 8465 0.3
211 8748 0.1
212 9055 0.2
212 13196 0.8
212 13976 0.1
212 11371 0.9
212 1424 0.6
212 8313 0.3
213 12177 0.5
213 2540 0.4
213 436 0.7
213 923 0.8
214 5750 0.5
215 4214 0.3
215 5998 0.3
215 3645 0.6
215 7712 0.4
215 12320 0.4
215 11853 0.3
9285 5170 0.6
9285 9076 0.2
217 9946 0.3
218 2856 0.4
218 5742 0.5
218 6029 0.1
218 9886 0.6
218 13097 0.4
218 238 0.8
218 11934 0.4
218 12775 0.9
218 13396 0.1
218 4394 0.4
218 5702 0.2
218 8790 0.5
218 13193 0.6
218 11887 0.5
9286 2376 0.5
9286 3732 0.1
9286 11687 0.3
9286 10837 0.7
9286 11101 0.2
9286 3595 0.8
9286 5866 0.6
9286 8762 0.7
9286 1756 0.6
9286 12780 0.2
220 8569 0.6
220 13070 0.2
220 580 0.7
220 11277 0.1
220 1741 0.3
11649 4632 0.3
11649 6481 0.3
11649 11095 0.9
11649 8817 0.8
222 6860 0.5
222 12118 0.8
222 4862 0.5
223 12416 0.5
223 6358 0.8
223 10083 0.4
223 2358 0.6
223 2125 0.7
223 6984 0.6
224 4282 0.6
224 8639 0.3
224 10900 0.6
224 10886 0.4
224 8214 0.7
224 7654 0.5
225 3289 0.7
225 12571 0.8
40 6284 0.3
40 4073 0.3
40 12775 0.5
40 9853 0.6
40 3339 0.3
40 8790 0.8
40 11209 0.3
13023 3221 0.1
13023 3826 0.2
13023 10102 0.9
13023 718 0.8
13023 8628 0.4
13023 4562 0.4
13023 1243 0.6
13023 1290 0.2
227 2675 0.5
228 9767 0.7
229 3893 0.8
229 5329 0.6
229 10845 0.6
229 3301 0.6
229 981 0.4
229 13771 0.5
230 5832 0.6
230 5934 0.8
230 8412 0.3
230 12905 0.2
231 2353 0.8
231 649 0.5
231 2122 0.8
231 9773 0.6
231 6714 0.4
231 10189 0.2
231 528 0.6
231 48 0.6
9288 4563 0.6
9288 8733 0.6
9288 8794 0.4
9288 11862 0.7
233 13798 0.6
233 13623 0.4
234 8273 0.5
234 833 0.7
234 9886 0.6
234 2693 0.6
234 9073 0.3
234 6374 0.6
234 13320 0.8
234 13216 0.8
234 6995 0.2
234 2531 0.5
234 2328 0.9
234 5840 0.8
234 8136 0.5
235 2244 0.7
235 11025 0.3
235 2320 0.7
235 7491 0.8
235 11209 0.3
236 10998 0.1
236 7989 0.6
236 8675 0.3
236 8437 0.4
236 654 0.9
236 12964 0.7
236 6150 0.3
236 3759 0.2
236 12981 0.4
237 6848 0.5
237 11177 0.6
237 13961 0.9
237 12660 0.6
237 13906 0.2
237 8684 0.3
237 1669 0.8
237 5506 0.6
238 9024 0.8
238 2491 0.6
238 13285 0.8
238 7106 0.6
238 6190 0.8
238 10334 0.6
238 429 0.4
238 2724 0.6
238 4186 0.2
238 12244 0.4
238 6868 0.9
240 6218 0.4
240 13060 0.2
240 2535 0.1
240 1191 0.2
240 13946 0.4
240 6668 0.6
240 9176 0.4
240 4632 0.8
240 10720 0.5
240 11406 0.5
240 4002 0.3
240 7736 0.8
240 1349 0.8
240 5921 0.1
240 7435 0.3
240 12964 0.8
240 7947 0.1
240 6254 0.7
240 10181 0.9
240 11053 0.7
240 11798 0.1
240 11065 0.1
240 804 0.3
240 10365 0.2
240 2890 0.5
241 4981 0.2
241 310 0.5
241 10445 0.7
241 8163 0.3
242 6336 0.8
242 13398 0.8
245 8297 0.8
245 2141 0.4
245 318 0.4
245 3552 0.6
245 4331 0.6
246 2787 0.8
246 4813 0.5
246 6730 0.7
246 7545 0.4
246 4704 0.4
246 11362 0.7
247 7423 0.3
247 10269 0.7
247 9161 0.5
248 11176 0.1
248 7838 0.5
248 13765 0.8
248 6740 0.9
248 11256 0.4
248 9974 0.8
248 4525 0.6
248 3893 0.2
248 11518 0.5
248 12582 0.7
248 2219 0.8
248 13053 0.5
248 603 0.5
248 5119 0.2
248 9761 0.8
248 10546 0.3
248 12660 0.2
248 1314 0.7
248 5917 0.9
248 1259 0.5
248 6376 0.8
248 10509 0.8
248 8471 0.5
248 6707 0.2
248 13933 0.6
248 11574 0.8
248 12853 0.5
248 12229 0.4
248 13087 0.2
249 219 0.5
249 9410 0.2
249 1577 0.2
250 11159 0.7
250 6145 0.5
252 3747 0.6
252 5315 0.1
252 9525 0.1
252 10975 0.9
253 6252 0.2
253 4702 0.7
253 7903 0.9
253 11209 0.4
253 6379 0.1
254 6958 0.2
254 6501 0.3
254 3943 0.6
254 9518 0.2
254 12793 0.2
254 2660 0.2
254 13011 0.7
254 4053 0.2
254 12159 0.7
254 6063 0.9
254 2098 0.9
254 2312 0.8
254 4977 0.3
254 3436 0.4
255 11822 0.3
256 3446 0.9
257 629 0.7
258 1557 0.2
259 10396 0.8
260 4659 0.1
260 12151 0.2
260 7498 0.3
260 9079 0.5
260 409 0.5
260 603 0.8
262 6050 0.6
262 2335 0.3
262 9193 0.5
263 13184 0.4
263 13466 0.1
263 10458 0.8
263 8592 0.8
263 8963 0.4
263 7462 0.2
263 6876 0.6
263 13579 0.5
264 11175 0.2
264 13841 0.5
264 3165 0.2
264 6474 0.6
264 4970 0.9
264 13256 0.8
264 10085 0.2
264 12966 0.5
264 9974 0.3
264 10546 0.7
11754 2295 0.6
11754 10031 0.4
11754 9900 0.9
11754 10977 0.2
11754 10169 0.8
11754 4383 0.6
14039 7812 0.6
14039 9536 0.5
14039 2001 0.5
14039 13352 0.6
14039 3368 0.5
265 12238 0.2
265 4610 0.5
265 5487 0.1
265 7106 0.8
265 12507 0.8
265 1206 0.6
265 2724 0.5
265 4837 0.5
265 866 0.7
265 1671 0.1
265 4567 0.2
266 6658 0.6
266 3015 0.6
266 6002 0.2
266 8223 0.5
266 9869 0.9
266 10327 0.2
266 1237 0.7
266 10971 0.5
266 4951 0.6
266 7589 0.3
266 10724 0.1
266 8396 0.2
266 1465 0.8
266 10402 0.6
266 2987 0.5
266 9808 0.8
266 10007 0.9
266 7768 0.6
266 9410 0.9
266 13348 0.5
266 9161 0.9
266 9049 0.5
266 726 0.5
266 5657 0.8
267 10051 0.8
267 3815 0.7
267 3515 0.6
267 5398 0.5
267 3086 0.4
267 8935 0.2
268 9788 0.4
268 6263 0.9
269 6110 0.6
269 12872 0.7
269 12311 0.3
269 13372 0.7
269 12325 0.8
270 5190 0.4
270 4421 0.2
271 6982 0.3
271 6729 0.9
271 12939 0.8
271 7840 0.7
271 9844 0.5
272 9515 0.7
272 1237 0.6
272 9495 0.7
272 6797 0.7
272 4894 0.5
272 7700 0.3
272 7367 0.3
273 2897 0.5
273 3221 0.4
273 7903 0.5
273 11075 0.6
273 11131 0.1
273 1555 0.9
273 5039 0.3
273 8223 0.3
273 920 0.8
273 9005 0.5
273 5255 0.4
273 7790 0.9
273 9818 0.4
273 12768 0.2
273 12636 0.4
273 11207 0.5
273 4204 0.6
273 10973 0.3
273 10160 0.4
273 4590 0.3
273 8727 0.3
273 5216 0.7
273 7485 0.5
273 5582 0.8
273 11527 0.8
273 2284 0.3
273 4319 0.5
273 5962 0.3
273 8793 0.5
273 7578 0.4
273 9830 0.8
273 7540 0.8
273 1687 0.8
273 12505 0.6
273 11106 0.7
273 1643 0.7
273 13502 0.9
273 7660 0.8
273 9893 0.7
273 11790 0.6
273 8790 0.8
273 8159 0.5
273 10672 0.8
273 8306 0.8
273 4031 0.3
273 12775 0.4
273 9901 0.6
273 3183 0.2
273 4702 0.8
273 580 0.5
273 9228 0.3
6939 2771 0.6
6939 10119 0.7
6939 324 0.3
6939 14042 0.8
6939 11635 0.7
6939 12438 0.1
6939 5015 0.7
6939 13250 0.3
6939 8026 0.3
6939 10198 0.7
6939 5624 0.2
6939 2364 0.6
6939 4928 0.5
6939 11687 0.9
6939 5853 0.2
6939 6402 0.3
6939 922 0.3
6939 965 0.4
6939 12020 0.3
6939 3577 0.7
6939 10309 0.6
275 10068 0.1
275 12146 0.4
275 12170 0.4
276 821 0.2
276 2940 0.3
276 1206 0.2
276 11574 0.2
276 12498 0.8
276 3075 0.9
277 6187 0.4
277 7324 0.8
277 9357 0.3
277 9125 0.6
278 9624 0.7
278 6252 0.9
278 9275 0.5
278 1311 0.6
278 12761 0.8
278 10595 0.5
278 2413 0.4
278 8499 0.1
279 13622 0.7
279 6454 0.3
279 4290 0.9
279 7218 0.3
279 12051 0.7
279 12857 0.4
279 699 0.4
279 12685 0.5
280 8319 0.3
280 13524 0.4
282 1460 0.2
282 7228 0.8
282 10490 0.1
283 13840 0.3
283 5039 0.7
283 1488 0.3
283 3625 0.8
283 9213 0.7
284 8665 0.7
284 13488 0.4
284 13495 0.6
284 14111 0.6
284 9570 0.5
285 7045 0.4
285 5831 0.5
285 7861 0.7
285 2787 0.3
285 11082 0.6
285 3357 0.7
285 12195 0.7
285 2340 0.7
285 5807 0.3
285 7041 0.8
285 725 0.3
285 14078 0.7
285 12681 0.3
285 8626 0.5
285 9575 0.8
285 10942 0.6
286 13882 0.2
286 7761 0.5
286 10983 0.4
287 12259 0.4
287 6049 0.8
287 931 0.4
287 12506 0.8
287 1520 0.7
287 9364 0.3
287 9784 0.5
287 13057 0.5
287 8326 0.3
287 8583 0.4
287 4836 0.6
287 9703 0.4
287 12436 0.2
288 8464 0.6
288 6512 0.4
288 8560 0.6
288 10095 0.6
288 12413 0.3
288 7262 0.7
288 3300 0.7
288 4287 0.6
288 9166 0.5
290 13502 0.7
290 7919 0.2
290 8357 0.2
290 11862 0.5
290 10345 0.5
290 11219 0.5
290 522 0.9
290 1306 0.2
290 2284 0.4
290 2312 0.5
290 580 0.3
292 744 0.9
292 8002 0.5
293 4920 0.9
293 7667 0.4
293 10107 0.5
293 2133 0.7
293 5055 0.5
293 2319 0.3
294 3144 0.2
294 11570 0.5
295 1879 0.7
296 8025 0.9
296 9033 0.2
296 3926 0.1
297 4450 0.8
298 14071 0.5
298 7175 0.5
298 1253 0.6
298 1338 0.3
298 13987 0.7
298 10294 0.7
298 12831 0.4
298 4633 0.7
298 11470 0.2
10845 3893 0.8
10845 546 0.1
10845 8396 0.7
10845 9887 0.6
10845 8524 0.4
10845 13794 0.4
10845 6182 0.7
10845 446 0.1
10845 4389 0.6
10845 13771 0.7
299 9932 0.5
299 2069 0.2
299 3290 0.5
299 6849 0.8
299 6479 0.3
299 4967 0.6
299 10384 0.6
299 5379 0.6
299 7192 0.2
299 3959 0.1
299 10680 0.4
299 10354 0.6
300 5163 0.3
300 2048 0.2
300 6358 0.9
300 9876 0.8
301 8386 0.6
301 12167 0.7
301 4414 0.3
301 676 0.3
301 4461 0.8
301 4245 0.6
301 13022 0.8
301 4027 0.9
301 6658 0.3
301 5442 0.2
301 7058 0.5
301 1043 0.6
301 9620 0.4
301 11019 0.8
301 12768 0.2
9301 3799 0.3
9301 5945 0.9
303 3197 0.8
303 10303 0.6
304 1354 0.7
304 9694 0.4
304 1946 0.2
304 6859 0.7
304 2638 0.2
304 12708 0.4
304 3447 0.2
304 5253 0.3
304 10527 0.7
304 6495 0.8
304 524 0.1
304 8790 0.3
305 6616 0.7
305 830 0.7
305 5524 0.5
305 9519 0.7
305 1561 0.1
306 8546 0.5
306 3812 0.8
306 11962 0.7
306 5421 0.5
306 9774 0.5
306 6381 0.2
306 1770 0.2
11659 2961 0.8
308 629 0.2
308 2857 0.4
308 10789 0.7
308 5382 0.3
308 6879 0.2
309 10727 0.1
309 8948 0.2
309 7461 0.6
309 1956 0.1
309 9085 0.2
4639 1237 0.8
4639 11877 0.1
4639 5848 0.2
4639 10277 0.8
4639 5674 0.4
4639 4248 0.5
4639 8596 0.2
311 4133 0.3
311 12591 0.2
311 7578 0.1
311 6703 0.1
312 9306 0.6
312 11402 0.2
312 2694 0.7
312 520 0.6
312 5525 0.4
312 1654 0.4
312 1099 0.2
312 3970 0.7
312 2027 0.3
312 13418 0.7
314 2979 0.5
314 12786 0.8
314 13603 0.3
315 1454 0.7
316 3289 0.7
316 11708 0.3
316 5442 0.8
316 3721 0.7
316 2390 0.5
316 6987 0.5
317 13502 0.2
317 8900 0.4
317 8043 0.3
317 10069 0.4
317 2409 0.8
317 12809 0.3
317 13902 0.8
317 10004 0.4
318 8297 0.8
318 13001 0.2
318 3552 0.3
318 4331 0.5
319 8172 0.6
319 1765 0.2
320 13660 0.7
320 4683 0.3
320 232 0.7
320 13374 0.6
321 12416 0.5
321 1567 0.2
321 14070 0.6
321 6748 0.3
321 13346 0.3
321 9337 0.5
321 2727 0.7
321 1863 0.2
321 10681 0.2
322 2249 0.3
322 1564 0.6
322 12065 0.1
322 7542 0.7
322 1175 0.5
323 7146 0.4
323 11389 0.6
323 2290 0.7
323 6922 0.5
323 7035 0.5
323 4307 0.1
323 12569 0.2
323 1180 0.2
323 6840 0.2
323 8969 0.6
323 8715 0.5
323 3347 0.1
323 3122 0.7
324 4281 0.2
324 1648 0.4
324 12862 0.8
324 12438 0.3
324 12504 0.8
324 6402 0.2
324 3929 0.2
324 13250 0.3
326 3156 0.4
326 11095 0.5
326 2610 0.6
326 8254 0.3
327 13698 0.5
328 2453 0.6
328 6440 0.3
328 5414 0.5
328 10697 0.8
328 12210 0.8
328 10603 0.6
328 8166 0.5
328 5159 0.2
328 13713 0.4
328 9669 0.7
328 11685 0.2
328 8515 0.1
328 10693 0.6
329 885 0.5
329 9980 0.8
330 10411 0.3
330 1897 0.4
330 2764 0.8
330 10489 0.6
330 1369 0.6
331 4542 0.2
332 11609 0.4
332 6516 0.6
332 636 0.6
332 12613 0.7
332 2486 0.1
332 11557 0.5
332 13610 0.5
332 669 0.8
332 1317 0.3
332 2476 0.8
332 1066 0.3
332 8315 0.3
333 10512 0.1
333 3428 0.3
334 7897 0.5
334 4329 0.6
334 13117 0.4
334 2111 0.4
334 13716 0.6
334 11411 0.4
334 8939 0.7
334 12571 0.5
334 9525 0.3
334 10975 0.2
334 4497 0.4
335 400 0.8
335 1483 0.3
336 9162 0.5
336 8524 0.5
336 9495 0.9
336 3728 0.8
336 9175 0.4
336 4413 0.5
337 11551 0.6
337 427 0.7
337 9236 0.6
337 339 0.6
337 4685 0.6
337 1190 0.6
337 3831 0.6
337 7415 0.7
337 13361 0.1
337 12798 0.9
337 12010 0.9
337 9401 0.2
337 1075 0.7
337 6485 0.4
337 3328 0.2
337 6282 0.5
59 11931 0.4
59 6432 0.4
59 8287 0.4
59 10304 0.8
59 12541 0.3
59 6577 0.4
59 1594 0.2
59 673 0.3
59 3667 0.4
14017 12860 0.7
14017 5247 0.3
14017 9874 0.8
339 6214 0.4
339 13632 0.4
339 7010 0.3
339 6944 0.6
339 7284 0.5
339 7839 0.3
339 8275 0.8
339 1128 0.6
339 3364 0.7
339 9693 0.9
339 2822 0.2
339 11406 0.1
339 2782 0.9
339 3156 0.6
339 830 0.5
339 7538 0.6
339 7653 0.2
339 7745 0.9
339 8904 0.6
339 13615 0.4
339 4651 0.2
339 4860 0.3
339 3554 0.6
339 13306 0.5
339 5633 0.7
339 8353 0.3
339 6269 0.4
339 1211 0.6
339 1533 0.6
339 12954 0.8
339 4705 0.3
339 623 0.2
339 8807 0.4
339 3564 0.7
339 5428 0.6
339 9899 0.5
339 6716 0.5
339 4188 0.5
339 4078 0.5
339 804 0.6
339 12437 0.3
339 8596 0.8
339 1987 0.4
340 4165 0.3
340 786 0.7
340 7998 0.6
340 10551 0.4
340 13318 0.2
340 9725 0.4
340 4138 0.9
340 4952 0.3
340 2950 0.6
340 5063 0.8
340 3160 0.2
340 7106 0.3
341 1883 0.8
341 3632 0.6
341 4369 0.5
341 341 0.4
341 3038 0.3
341 2059 0.3
341 9062 0.5
341 1134 0.5
341 5357 0.3
341 10630 0.7
342 2735 0.6
342 5267 0.7
342 6285 0.3
343 12431 0.7
9308 1237 0.9
9308 3208 0.2
9308 1336 0.9
9308 9092 0.4
9308 9885 0.7
345 1140 0.9
346 3604 0.8
346 13297 0.6
347 893 0.2
347 13571 0.4
347 9833 0.4
347 13951 0.4
348 9220 0.4
348 5190 0.2
349 1907 0.2
350 3577 0.7
350 6046 0.9
350 8026 0.3
352 1012 0.8
352 3221 0.4
352 11923 0.4
352 8260 0.7
353 8993 0.4
353 6859 0.9
353 10836 0.5
353 3831 0.2
353 1651 0.6
353 7417 0.5
353 371 0.7
353 1726 0.7
353 12768 0.4
353 4414 0.9
353 9917 0.5
353 10035 0.1
353 980 0.7
353 9870 0.5
353 2274 0.3
353 435 0.2
353 14026 0.5
353 8396 0.8
353 7436 0.9
353 4432 0.4
353 2876 0.3
353 2734 0.5
353 3801 0.6
353 12603 0.8
353 5705 0.6
353 9037 0.4
353 1807 0.6
353 2754 0.6
353 13857 0.2
353 8185 0.5
353 11380 0.8
353 12017 0.8
353 13256 0.1
353 7768 0.7
353 11586 0.3
353 10724 0.8
353 9498 0.3
353 12084 0.2
353 9049 0.6
353 1714 0.9
354 6698 0.2
354 11465 0.2
354 8232 0.5
355 637 0.8
355 4148 0.6
12477 5829 0.4
12477 11610 0.5
12477 1819 0.6
12477 10501 0.3
12477 12321 0.4
12477 2389 0.3
356 10139 0.6
356 3752 0.3
356 4235 0.4
356 11357 0.5
356 1170 0.8
356 13341 0.3
356 5024 0.6
357 4931 0.2
357 2419 0.4
357 5487 0.4
357 4516 0.5
357 9948 0.7
357 8306 0.6
357 14022 0.9
357 7417 0.6
357 10676 0.2
357 12542 0.6
357 6736 0.7
358 5994 0.4
359 5896 0.1
359 13728 0.1
359 4578 0.9
361 7946 0.5
361 1755 0.5
361 1364 0.7
361 5024 0.6
361 13759 0.3
362 6488 0.4
13680 3196 0.7
13680 4077 0.5
13680 11554 0.9
13680 12162 0.8
13680 13642 0.5
13680 11705 0.5
13680 11515 0.8
13680 2273 0.8
13680 8126 0.5
13680 7026 0.2
13680 3544 0.3
13680 11095 0.4
13680 3221 0.7
13680 9293 0.9
13680 2290 0.1
13680 8199 0.9
13680 9253 0.6
13680 3585 0.3
13680 5578 0.2
13680 8172 0.8
13680 5182 0.6
13680 11380 0.7
13680 2525 0.7
13680 9044 0.7
13680 10303 0.8
13680 9317 0.4
13680 1074 0.7
13680 1714 0.6
364 4401 0.6
364 13449 0.4
364 12381 0.7
364 13635 0.4
364 5713 0.2
364 4088 0.5
364 3482 0.3
364 9248 0.2
364 10358 0.4
364 9849 0.4
364 6396 0.7
364 8828 0.2
364 7612 0.6
364 6262 0.8
364 10557 0.4
364 4105 0.8
364 9431 0.8
364 5445 0.4
364 7983 0.1
4645 6086 0.5
4645 11623 0.4
4645 4347 0.5
4645 13833 0.8
4645 12851 0.9
4645 9017 0.2
366 1800 0.7
366 9588 0.4
367 2092 0.5
367 8829 0.4
367 9456 0.9
367 11841 0.6
367 12256 0.4
367 12244 0.3
367 11942 0.4
368 6588 0.7
368 10425 0.2
368 1854 0.4
368 2006 0.6
368 10160 0.4
368 7177 0.5
368 8185 0.3
368 10365 0.4
369 10889 0.2
369 3893 0.3
369 5210 0.3
369 6276 0.8
369 2388 0.1
369 7383 0.6
369 11663 0.6
369 10179 0.5
369 5739 0.8
370 12722 0.7
370 11095 0.2
370 8068 0.8
371 11515 0.9
371 2876 0.2
371 11908 0.4
371 4077 0.1
371 1807 0.8
371 7891 0.6
372 484 0.4
372 1856 0.2
372 3802 0.4
9314 10933 0.4
9314 6699 0.2
374 3754 0.1
374 6741 0.2
374 11596 0.7
374 7911 0.1
374 3532 0.8
374 1123 0.7
375 3010 0.8
375 11551 0.2
375 10051 0.8
375 8924 0.8
375 9909 0.5
375 7653 0.6
375 12569 0.4
375 13198 0.2
375 5891 0.7
375 11574 0.2
375 11095 0.3
375 1006 0.6
9315 12801 0.1
377 11785 0.3
377 4669 0.2
377 700 0.2
377 6166 0.6
377 4041 0.8
377 6766 0.1
377 5545 0.8
377 11176 0.8
377 7418 0.2
377 2474 0.3
377 12097 0.4
377 10941 0.4
378 4319 0.5
378 8148 0.6
378 12260 0.6
378 9154 0.6
378 8259 0.6
378 11380 0.1
378 10897 0.9
378 5251 0.4
378 12943 0.7
378 4480 0.1
378 13834 0.8
378 2531 0.2
378 13216 0.4
378 13778 0.4
379 4976 0.5
379 6054 0.7
379 10159 0.6
379 6379 0.6
379 9522 0.4
379 11068 0.3
379 3410 0.7
379 7036 0.6
379 6551 0.8
380 2867 0.3
380 14062 0.6
380 2023 0.8
380 472 0.5
381 6332 0.7
382 10103 0.3
382 11469 0.1
382 6533 0.4
383 7969 0.3
384 5884 0.2
385 1071 0.6
385 9346 0.6
385 11201 0.2
385 9248 0.8
385 13542 0.2
385 11477 0.6
385 13883 0.3
385 2599 0.6
385 8828 0.8
385 13138 0.4
385 5445 0.5
385 4088 0.7
386 4988 0.7
386 7498 0.6
386 13737 0.2
386 12151 0.2
386 12642 0.8
386 8871 0.1
386 5040 0.4
386 13133 0.7
386 2184 0.5
386 4481 0.8
386 13069 0.6
386 8124 0.3
387 6403 0.5
387 3619 0.3
